2018.09.21.09.45.16, PEER_DISCOVERED, 9477633135, 192.168.43.197
2018.09.21.09.45.20, SUMMARY_VECTOR_RECEIVED, 8451
2018.09.21.09.45.25, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.45.25, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9477633135_20180921151516.txt 9.999999999999998E13
2018.09.21.09.45.25, START_FILE_DOWNLOAD, 5a1f82bec9848b94794e76ab42834, MapDisarm_Log_9477633135_20180921151516.txt, 0, 1199.0, 9477633135
2018.09.21.09.45.25, STOP_FILE_DOWNLOAD, 5a1f82bec9848b94794e76ab42834, MapDisarm_Log_9477633135_20180921151516.txt, 1199, 1199.0, 9477633135
2018.09.21.09.45.30, KEEPING LOGMapDisarm_Log_9477633135_20180921151516.txt
2018.09.21.09.45.30, SUMMARY_VECTOR_RECEIVED, 8451
2018.09.21.09.45.50, SUMMARY_VECTOR_RECEIVED, 8857
2018.09.21.09.45.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.45.55, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9477633135_20180921151536.txt 9.999999999999998E13
2018.09.21.09.45.55, START_FILE_DOWNLOAD, 3a8235a01b77b54e4515d1a082718d4, MapDisarm_Log_9477633135_20180921151536.txt, 0, 1249.0, 9477633135
2018.09.21.09.45.55, STOP_FILE_DOWNLOAD, 3a8235a01b77b54e4515d1a082718d4, MapDisarm_Log_9477633135_20180921151536.txt, 1249, 1249.0, 9477633135
2018.09.21.09.46.00, KEEPING LOGMapDisarm_Log_9477633135_20180921151536.txt
2018.09.21.09.46.00, REMOVING LOGMapDisarm_Log_9477633135_20180921151516.txt
2018.09.21.09.46.08, PEER_DISCOVERED, 8765000000, 192.168.43.126
2018.09.21.09.46.10, SUMMARY_VECTOR_RECEIVED, 10152
2018.09.21.09.46.10, SUMMARY_VECTOR_RECEIVED, 160343
2018.09.21.09.46.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.15, DEBUG Controller MISSING FILE START DOWNLOAD pub_8765000000.bgp -1.0
2018.09.21.09.46.15, DEBUG Controller MISSING FILE START DOWNLOAD pub_8981068051.bgp -1.0
2018.09.21.09.46.15, DEBUG Controller MISSING FILE START DOWNLOAD pub_7000000003.bgp -1.0
2018.09.21.09.46.15, DEBUG Controller MISSING FILE START DOWNLOAD pub_9126617939.bgp -1.0
2018.09.21.09.46.15, DEBUG Controller MISSING FILE START DOWNLOAD pub_7000000002.bgp -1.0
2018.09.21.09.46.15, START_FILE_DOWNLOAD, a0db52ec21e5c73326ccaa5ac7dad, pub_8765000000.bgp, 0, 313.0, 8765000000
2018.09.21.09.46.15, STOP_FILE_DOWNLOAD, a0db52ec21e5c73326ccaa5ac7dad, pub_8765000000.bgp, 313, 313.0, 8765000000
2018.09.21.09.46.15, START_FILE_DOWNLOAD, c336316acc253e602cea67cbb03ca989, pub_8981068051.bgp, 0, 313.0, 8765000000
2018.09.21.09.46.15, START_FILE_DOWNLOAD, f0fd26942b78fee50542511dddc627b, pub_7000000003.bgp, 0, 313.0, 8765000000
2018.09.21.09.46.15, STOP_FILE_DOWNLOAD, c336316acc253e602cea67cbb03ca989, pub_8981068051.bgp, 313, 313.0, 8765000000
2018.09.21.09.46.15, START_FILE_DOWNLOAD, b4e255765efbde5f120f8678f5a56b0, pub_9126617939.bgp, 0, 313.0, 8765000000
2018.09.21.09.46.15, STOP_FILE_DOWNLOAD, b4e255765efbde5f120f8678f5a56b0, pub_9126617939.bgp, 313, 313.0, 8765000000
2018.09.21.09.46.15, STOP_FILE_DOWNLOAD, f0fd26942b78fee50542511dddc627b, pub_7000000003.bgp, 313, 313.0, 8765000000
2018.09.21.09.46.15, START_FILE_DOWNLOAD, 4e2ed3618fa879a5f3d627f6d4dd3e52, pub_7000000002.bgp, 0, 313.0, 8765000000
2018.09.21.09.46.15, STOP_FILE_DOWNLOAD, 4e2ed3618fa879a5f3d627f6d4dd3e52, pub_7000000002.bgp, 313, 313.0, 8765000000
2018.09.21.09.46.30, SUMMARY_VECTOR_RECEIVED, 167931
2018.09.21.09.46.30, SUMMARY_VECTOR_RECEIVED, 168808
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.35, DEBUG Controller MISSING FILE START DOWNLOAD pub_7000000001.bgp -1.0
2018.09.21.09.46.35, DEBUG Controller MISSING FILE START DOWNLOAD pub_7000000006.bgp -1.0
2018.09.21.09.46.35, DEBUG Controller MISSING FILE START DOWNLOAD pub_9474649114.bgp -1.0
2018.09.21.09.46.35, DEBUG Controller MISSING FILE START DOWNLOAD pub_7000000007.bgp -1.0
2018.09.21.09.46.35, DEBUG Controller MISSING FILE START DOWNLOAD pub_7123456789.bgp -1.0
2018.09.21.09.46.35, START_FILE_DOWNLOAD, c2489bda68e26abb7ba14279b914598f, pub_7123456789.bgp, 0, 313.0, 8765000000
2018.09.21.09.46.35, STOP_FILE_DOWNLOAD, c2489bda68e26abb7ba14279b914598f, pub_7123456789.bgp, 313, 313.0, 8765000000
2018.09.21.09.46.35, START_FILE_DOWNLOAD, 5bc7df90b7766beaa2ea38e76aa2, pub_7000000006.bgp, 0, 313.0, 8765000000
2018.09.21.09.46.35, STOP_FILE_DOWNLOAD, 5bc7df90b7766beaa2ea38e76aa2, pub_7000000006.bgp, 313, 313.0, 8765000000
2018.09.21.09.46.35, START_FILE_DOWNLOAD, 709f1375c92c106d73f2f4fe608185a1, pub_7000000007.bgp, 0, 313.0, 8765000000
2018.09.21.09.46.35, START_FILE_DOWNLOAD, a3df44d97ad394867a9b40acec9af, pub_9474649114.bgp, 0, 313.0, 8765000000
2018.09.21.09.46.35, START_FILE_DOWNLOAD, 35ee48b07e285673223ac9663edbf61, pub_7000000001.bgp, 0, 313.0, 8765000000
2018.09.21.09.46.35, STOP_FILE_DOWNLOAD, a3df44d97ad394867a9b40acec9af, pub_9474649114.bgp, 313, 313.0, 8765000000
2018.09.21.09.46.35, STOP_FILE_DOWNLOAD, 709f1375c92c106d73f2f4fe608185a1, pub_7000000007.bgp, 313, 313.0, 8765000000
2018.09.21.09.46.35, STOP_FILE_DOWNLOAD, 35ee48b07e285673223ac9663edbf61, pub_7000000001.bgp, 313, 313.0, 8765000000
2018.09.21.09.46.50, SUMMARY_VECTOR_RECEIVED, 170871
2018.09.21.09.46.50, SUMMARY_VECTOR_RECEIVED, 169195
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.46.55, DEBUG Controller MISSING FILE START DOWNLOAD pub_9876543211.bgp -1.0
2018.09.21.09.46.55, DEBUG Controller MISSING FILE START DOWNLOAD c3d901c567388c33b7199cb8032ec306_9674209814_volunteer_50.bgp -1.0
2018.09.21.09.46.55, START_FILE_DOWNLOAD, ad9601f7ef2e24ab060fba3396ff, pub_9876543211.bgp, 0, 313.0, 8765000000
2018.09.21.09.46.56, STOP_FILE_DOWNLOAD, ad9601f7ef2e24ab060fba3396ff, pub_9876543211.bgp, 313, 313.0, 8765000000
2018.09.21.09.46.56, START_FILE_DOWNLOAD, 7df9e629e660516e6d413ffb35387d5, c3d901c567388c33b7199cb8032ec306_9674209814_volunteer_50_49df9fe894ef7565.png, 0, 132905.0, 192.168.43.126
2018.09.21.09.46.56, START_FILE_DOWNLOAD, a62dc793d226fd679b14d650c24a6a, c3d901c567388c33b7199cb8032ec306_9674209814_volunteer_50_cbd11a80bb66ea6.png, 0, 189762.0, 192.168.43.126
2018.09.21.09.46.56, START_FILE_DOWNLOAD, 605f4b48f2a39c2c6c175e01a8ffb5, c3d901c567388c33b7199cb8032ec306_9674209814_volunteer_50_2.diff, 0, 390.0, 192.168.43.126
2018.09.21.09.46.56, START_FILE_DOWNLOAD, 1c6bc733c2e1c06746a231d524c67f8e, c3d901c567388c33b7199cb8032ec306_9674209814_volunteer_50.bgp, 0, 679.0, 8765000000
2018.09.21.09.46.56, STOP_FILE_DOWNLOAD, 605f4b48f2a39c2c6c175e01a8ffb5, c3d901c567388c33b7199cb8032ec306_9674209814_volunteer_50_2.diff, 390, 390.0, 192.168.43.126
2018.09.21.09.46.56, START_FILE_DOWNLOAD, ed6d3e30f77142ebdb68ab22e56aa7b, c3d901c567388c33b7199cb8032ec306_9674209814_volunteer_50_88edae735169cd84.png, 0, 443351.0, 192.168.43.126
2018.09.21.09.46.56, START_FILE_DOWNLOAD, 1a8e4924e12dfdcc6775c555fd7345e8, c3d901c567388c33b7199cb8032ec306_9674209814_volunteer_50_1.diff, 0, 165.0, 192.168.43.126
2018.09.21.09.46.56, STOP_FILE_DOWNLOAD, 1c6bc733c2e1c06746a231d524c67f8e, c3d901c567388c33b7199cb8032ec306_9674209814_volunteer_50.bgp, 679, 679.0, 8765000000
2018.09.21.09.46.56, STOP_FILE_DOWNLOAD, 1a8e4924e12dfdcc6775c555fd7345e8, c3d901c567388c33b7199cb8032ec306_9674209814_volunteer_50_1.diff, 165, 165.0, 192.168.43.126
2018.09.21.09.46.56, STOP_FILE_DOWNLOAD, 7df9e629e660516e6d413ffb35387d5, c3d901c567388c33b7199cb8032ec306_9674209814_volunteer_50_49df9fe894ef7565.png, 132905, 132905.0, 192.168.43.126
2018.09.21.09.46.56, STOP_FILE_DOWNLOAD, a62dc793d226fd679b14d650c24a6a, c3d901c567388c33b7199cb8032ec306_9674209814_volunteer_50_cbd11a80bb66ea6.png, 189762, 189762.0, 192.168.43.126
2018.09.21.09.46.56, STOP_FILE_DOWNLOAD, ed6d3e30f77142ebdb68ab22e56aa7b, c3d901c567388c33b7199cb8032ec306_9674209814_volunteer_50_88edae735169cd84.png, 443351, 443351.0, 192.168.43.126
2018.09.21.09.47.11, SUMMARY_VECTOR_RECEIVED, 170879
2018.09.21.09.47.11, SUMMARY_VECTOR_RECEIVED, 171659
2018.09.21.09.47.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.15, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, CHECKING OLD LOG FILES IF ANY
2018.09.21.09.47.16, DEBUG Controller MISSING FILE START DOWNLOAD 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50.bgp -1.0
2018.09.21.09.47.16, START_FILE_DOWNLOAD, 8f1a3f21d93d85bc1e2bb57d7f494e5, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50.bgp, 0, 802.0, 8765000000
2018.09.21.09.47.16, STOP_FILE_DOWNLOAD, 8f1a3f21d93d85bc1e2bb57d7f494e5, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50.bgp, 802, 802.0, 8765000000
2018.09.21.09.47.16, START_FILE_DOWNLOAD, 67cdcbf734cb535cee726276a960c4cb, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50_2.diff, 0, 580.0, 192.168.43.126
2018.09.21.09.47.16, START_FILE_DOWNLOAD, 9c1953d9b89b5931aeaae32121566aec, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50_6.diff, 0, 942.0, 192.168.43.126
2018.09.21.09.47.16, STOP_FILE_DOWNLOAD, 67cdcbf734cb535cee726276a960c4cb, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50_2.diff, 580, 580.0, 192.168.43.126
2018.09.21.09.47.16, START_FILE_DOWNLOAD, 3ac8a45230318def2a9270ba6789fce, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50_4.diff, 0, 716.0, 192.168.43.126
2018.09.21.09.47.16, START_FILE_DOWNLOAD, 3335258882c095dc93e459928cacd71, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50_3.diff, 0, 637.0, 192.168.43.126
2018.09.21.09.47.16, STOP_FILE_DOWNLOAD, 3ac8a45230318def2a9270ba6789fce, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50_4.diff, 716, 716.0, 192.168.43.126
2018.09.21.09.47.16, STOP_FILE_DOWNLOAD, 3335258882c095dc93e459928cacd71, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50_3.diff, 637, 637.0, 192.168.43.126
2018.09.21.09.47.16, START_FILE_DOWNLOAD, cfd592d7d815ad529bdebbeae37d1eb, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50_8.diff, 0, 1167.0, 192.168.43.126
2018.09.21.09.47.16, START_FILE_DOWNLOAD, e9b9edee8e38ca4c843a1266e07754, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50_5a2c7d5ebcd964b.png, 0, 308798.0, 192.168.43.126
2018.09.21.09.47.16, START_FILE_DOWNLOAD, 4554ee623475212305fa01e1b9e5efd, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50_7.diff, 0, 1112.0, 192.168.43.126
2018.09.21.09.47.16, START_FILE_DOWNLOAD, 618091a4d8a569e3667949fe3c7531f, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50_f7a991a13eb6dc8b.png, 0, 266637.0, 192.168.43.126
2018.09.21.09.47.16, STOP_FILE_DOWNLOAD, 4554ee623475212305fa01e1b9e5efd, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50_7.diff, 1112, 1112.0, 192.168.43.126
2018.09.21.09.47.16, STOP_FILE_DOWNLOAD, cfd592d7d815ad529bdebbeae37d1eb, 97355fcd314aeffd2ca5f73fc11e74ae_7000000007_volunteer_50_8.diff, 1167, 1167.0, 192.168.43.126
