2018.09.16.14.36.48, PEER_DISCOVERED, 9674209816, 192.168.43.197
2018.09.16.14.36.52, SUMMARY_VECTOR_RECEIVED, 19068
2018.09.16.14.36.57, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.36.57, DEBUG Controller MISSING FILE START DOWNLOAD pri_manager.bgp -1.0
2018.09.16.14.36.57, DEBUG Controller MISSING FILE START DOWNLOAD pub_manager.bgp -1.0
2018.09.16.14.36.57, DEBUG Controller MISSING FILE START DOWNLOAD pub_volunteer.bgp -1.0
2018.09.16.14.36.57, DEBUG Controller MISSING FILE START DOWNLOAD pri_user.bgp -1.0
2018.09.16.14.36.57, DEBUG Controller MISSING FILE START DOWNLOAD pub_9674209816.bgp -1.0
2018.09.16.14.43.42, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.44.03, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.44.23, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.44.43, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.45.03, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.45.23, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.45.43, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.46.03, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.46.23, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.46.43, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.47.03, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.47.23, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.47.43, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.48.03, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.48.23, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.48.43, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.49.03, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.49.23, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.49.43, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.50.03, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.50.23, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.50.43, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.51.03, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.51.23, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.51.43, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.52.03, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.52.23, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.52.43, PEER_DISCOVERED, 7318831572, 192.168.43.235
2018.09.16.14.52.43, SUMMARY_VECTOR_RECEIVED, 20367
2018.09.16.14.52.43, SUMMARY_VECTOR_RECEIVED, 6523
2018.09.16.14.52.48, DEBUG Controller MISSING FILE START DOWNLOAD pub_7318831572.bgp -1.0
2018.09.16.14.52.48, DEBUG Controller MISSING FILE START DOWNLOAD ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50.bgp -1.0
2018.09.16.14.52.48, START_FILE_DOWNLOAD, 3b837e22fe264dce381d374ab248597, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50.bgp, 0, 686.0, 7318831572
2018.09.16.14.52.48, STOP_FILE_DOWNLOAD, 3b837e22fe264dce381d374ab248597, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50.bgp, 686, 686.0, 7318831572
2018.09.16.14.52.48, START_FILE_DOWNLOAD, e647c07cd59c1709a63abb0eb448223, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_4.diff, 0, 603.0, 192.168.43.235
2018.09.16.14.52.48, START_FILE_DOWNLOAD, 45aa458cd7685772d5e27a598b338e0, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_ac5c3fbab5fa82c2.jpeg, 0, 259159.0, 192.168.43.235
2018.09.16.14.52.48, STOP_FILE_DOWNLOAD, e647c07cd59c1709a63abb0eb448223, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_4.diff, 603, 603.0, 192.168.43.235
2018.09.16.14.52.48, START_FILE_DOWNLOAD, d3e71fb631923b764c7a9f96c326bea, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_91156dd8e89fd983.png, 0, 80837.0, 192.168.43.235
2018.09.16.14.52.48, START_FILE_DOWNLOAD, fadff5fc8536d9897ea7599394b157, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_2.diff, 0, 419.0, 192.168.43.235
2018.09.16.14.52.48, STOP_FILE_DOWNLOAD, fadff5fc8536d9897ea7599394b157, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_2.diff, 419, 419.0, 192.168.43.235
2018.09.16.14.52.48, START_FILE_DOWNLOAD, 80ce79178047b4df57c6e746c55b536, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_1.diff, 0, 164.0, 192.168.43.235
2018.09.16.14.52.48, START_FILE_DOWNLOAD, 71dcf2cb26564c01d6252a0fe2ab69, pub_7318831572.bgp, 0, 313.0, 7318831572
2018.09.16.14.52.48, START_FILE_DOWNLOAD, 8d6d9c6d7e4aeea70bc8e6bdc9838a0, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_7cf289a6cda33865.png, 0, 114907.0, 192.168.43.235
2018.09.16.14.52.48, STOP_FILE_DOWNLOAD, 71dcf2cb26564c01d6252a0fe2ab69, pub_7318831572.bgp, 313, 313.0, 7318831572
2018.09.16.14.52.48, STOP_FILE_DOWNLOAD, 80ce79178047b4df57c6e746c55b536, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_1.diff, 164, 164.0, 192.168.43.235
2018.09.16.14.52.48, STOP_FILE_DOWNLOAD, d3e71fb631923b764c7a9f96c326bea, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_91156dd8e89fd983.png, 80837, 80837.0, 192.168.43.235
2018.09.16.14.52.48, START_FILE_DOWNLOAD, cde7fbf5941fe54025c398d35d1712f3, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_5.diff, 0, 657.0, 192.168.43.235
2018.09.16.14.52.48, START_FILE_DOWNLOAD, e3634c233bd7ae3ebda99d423e6915, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_3.diff, 0, 519.0, 192.168.43.235
2018.09.16.14.52.48, START_FILE_DOWNLOAD, 691eed46ebac0f65468768139d80, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_fcc00c47c8abac77.jpeg, 0, 238654.0, 192.168.43.235
2018.09.16.14.52.48, STOP_FILE_DOWNLOAD, 45aa458cd7685772d5e27a598b338e0, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_ac5c3fbab5fa82c2.jpeg, 259159, 259159.0, 192.168.43.235
2018.09.16.14.52.48, STOP_FILE_DOWNLOAD, e3634c233bd7ae3ebda99d423e6915, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_3.diff, 519, 519.0, 192.168.43.235
2018.09.16.14.52.48, STOP_FILE_DOWNLOAD, cde7fbf5941fe54025c398d35d1712f3, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_5.diff, 657, 657.0, 192.168.43.235
2018.09.16.14.52.48, STOP_FILE_DOWNLOAD, 8d6d9c6d7e4aeea70bc8e6bdc9838a0, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_7cf289a6cda33865.png, 114907, 114907.0, 192.168.43.235
2018.09.16.14.52.48, STOP_FILE_DOWNLOAD, 691eed46ebac0f65468768139d80, ff255dbd1ee17fcd33dadf784c14607b_v7318831572_volunteer_50_fcc00c47c8abac77.jpeg, 238654, 238654.0, 192.168.43.235
2018.09.16.14.53.03, SUMMARY_VECTOR_RECEIVED, 24891
2018.09.16.14.53.03, SUMMARY_VECTOR_RECEIVED, 25001
2018.09.16.14.53.06, PEER_DISCOVERED, 7100000001, 192.168.43.246
2018.09.16.14.53.08, SUMMARY_VECTOR_RECEIVED, 6901
2018.09.16.14.53.13, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.53.13, DEBUG Controller MISSING FILE START DOWNLOAD pub_7100000001.bgp -1.0
2018.09.16.14.53.13, DEBUG Controller MISSING FILE START DOWNLOAD 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50.bgp -1.0
2018.09.16.14.53.13, START_FILE_DOWNLOAD, 1b14982ab99fa4b921225b87549ead24, pub_7100000001.bgp, 0, 313.0, 7100000001
2018.09.16.14.53.13, STOP_FILE_DOWNLOAD, 1b14982ab99fa4b921225b87549ead24, pub_7100000001.bgp, 313, 313.0, 7100000001
2018.09.16.14.53.13, START_FILE_DOWNLOAD, c9c4566ae4735f58cb3a4c8481afe5e7, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50.bgp, 0, 678.0, 7100000001
2018.09.16.14.53.13, START_FILE_DOWNLOAD, 5ffcf15838fb947de357b4922d9b72e3, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_3.diff, 0, 499.0, 192.168.43.246
2018.09.16.14.53.13, STOP_FILE_DOWNLOAD, c9c4566ae4735f58cb3a4c8481afe5e7, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50.bgp, 678, 678.0, 7100000001
2018.09.16.14.53.13, STOP_FILE_DOWNLOAD, 5ffcf15838fb947de357b4922d9b72e3, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_3.diff, 499, 499.0, 192.168.43.246
2018.09.16.14.53.13, START_FILE_DOWNLOAD, aec9a4471c407dffa61e058ac1275d0, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_2.diff, 0, 252.0, 192.168.43.246
2018.09.16.14.53.13, START_FILE_DOWNLOAD, 263432a6117da8a3562e825521d4e9, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_bb52b389c1dc20be.png, 0, 67492.0, 192.168.43.246
2018.09.16.14.53.13, START_FILE_DOWNLOAD, 777a4b4aa99850d5a6973cb9c0c7a84a, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_7ce7a455d12f2d66.mp4, 0, 5263933.0, 192.168.43.246
2018.09.16.14.53.13, START_FILE_DOWNLOAD, 6e298ff66c7dd5e284571562fb497834, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_5.diff, 0, 648.0, 192.168.43.246
2018.09.16.14.53.13, START_FILE_DOWNLOAD, 5828d78d9e925c5b76ad9a44f9553f, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_7a63e50cb556b723.png, 0, 24661.0, 192.168.43.246
2018.09.16.14.53.13, START_FILE_DOWNLOAD, 5ed0da37baf33f8c75c35f4e1da94c2, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_e4459e1b765fef.jpeg, 0, 214439.0, 192.168.43.246
2018.09.16.14.53.13, START_FILE_DOWNLOAD, bf95c3efdbcd9875c4958765c2df7a5, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_4.diff, 0, 554.0, 192.168.43.246
2018.09.16.14.53.13, START_FILE_DOWNLOAD, f8ca5094a8be7b5addda1a52c5b945d, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_1.diff, 0, 163.0, 192.168.43.246
2018.09.16.14.53.13, STOP_FILE_DOWNLOAD, aec9a4471c407dffa61e058ac1275d0, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_2.diff, 252, 252.0, 192.168.43.246
2018.09.16.14.53.13, STOP_FILE_DOWNLOAD, 6e298ff66c7dd5e284571562fb497834, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_5.diff, 648, 648.0, 192.168.43.246
2018.09.16.14.53.13, STOP_FILE_DOWNLOAD, bf95c3efdbcd9875c4958765c2df7a5, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_4.diff, 554, 554.0, 192.168.43.246
2018.09.16.14.53.13, STOP_FILE_DOWNLOAD, f8ca5094a8be7b5addda1a52c5b945d, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_1.diff, 163, 163.0, 192.168.43.246
2018.09.16.14.53.13, STOP_FILE_DOWNLOAD, 263432a6117da8a3562e825521d4e9, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_bb52b389c1dc20be.png, 67492, 67492.0, 192.168.43.246
2018.09.16.14.53.13, STOP_FILE_DOWNLOAD, 5828d78d9e925c5b76ad9a44f9553f, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_7a63e50cb556b723.png, 80787, 24661.0, 192.168.43.246
2018.09.16.14.53.13, STOP_FILE_DOWNLOAD, 5ed0da37baf33f8c75c35f4e1da94c2, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_e4459e1b765fef.jpeg, 214439, 214439.0, 192.168.43.246
2018.09.16.14.53.16, STOP_FILE_DOWNLOAD, 777a4b4aa99850d5a6973cb9c0c7a84a, 5b1fa66edc5450baf94bd853ae32c92b_v7100000001_volunteer_50_7ce7a455d12f2d66.mp4, 5263933, 5263933.0, 192.168.43.246
2018.09.16.14.53.23, SUMMARY_VECTOR_RECEIVED, 30027
2018.09.16.14.53.23, SUMMARY_VECTOR_RECEIVED, 6903
2018.09.16.14.53.23, SUMMARY_VECTOR_RECEIVED, 29921
2018.09.16.14.53.28, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.53.28, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_7100000001_20180916145305.txt 9.999999999999998E13
2018.09.16.14.53.28, START_FILE_DOWNLOAD, 7711fb69e74c33d7ef766c2b5577a56, MapDisarm_Log_7100000001_20180916145305.txt, 0, 150.0, 7100000001
2018.09.16.14.53.28, STOP_FILE_DOWNLOAD, 7711fb69e74c33d7ef766c2b5577a56, MapDisarm_Log_7100000001_20180916145305.txt, 150, 150.0, 7100000001
2018.09.16.14.53.33, KEEPING LOGMapDisarm_Log_7100000001_20180916145305.txt
2018.09.16.14.53.43, SUMMARY_VECTOR_RECEIVED, 30408
2018.09.16.14.53.43, SUMMARY_VECTOR_RECEIVED, 30302
2018.09.16.14.53.43, SUMMARY_VECTOR_RECEIVED, 30255
2018.09.16.14.53.48, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.53.48, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_7100000001_20180916145330.txt 9.999999999999998E13
2018.09.16.14.53.48, START_FILE_DOWNLOAD, b391f362c8bacb6cb81f89748b486, MapDisarm_Log_7100000001_20180916145330.txt, 0, 199.0, 7100000001
2018.09.16.14.53.48, STOP_FILE_DOWNLOAD, b391f362c8bacb6cb81f89748b486, MapDisarm_Log_7100000001_20180916145330.txt, 199, 199.0, 7100000001
2018.09.16.14.53.53, REMOVING LOGMapDisarm_Log_7100000001_20180916145305.txt
2018.09.16.14.53.53, KEEPING LOGMapDisarm_Log_7100000001_20180916145330.txt
2018.09.16.14.53.53, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.53.53, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.53.58, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.03, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.03, SUMMARY_VECTOR_RECEIVED, 30681
2018.09.16.14.54.03, SUMMARY_VECTOR_RECEIVED, 30257
2018.09.16.14.54.03, SUMMARY_VECTOR_RECEIVED, 30786
2018.09.16.14.54.08, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.08, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_7100000001_20180916145350.txt 9.999999999999998E13
2018.09.16.14.54.08, START_FILE_DOWNLOAD, 6b49151188fd222b9f92f5713f3543, MapDisarm_Log_7100000001_20180916145350.txt, 0, 249.0, 7100000001
2018.09.16.14.54.08, STOP_FILE_DOWNLOAD, 6b49151188fd222b9f92f5713f3543, MapDisarm_Log_7100000001_20180916145350.txt, 249, 249.0, 7100000001
2018.09.16.14.54.13, KEEPING LOGMapDisarm_Log_7100000001_20180916145350.txt
2018.09.16.14.54.13, REMOVING LOGMapDisarm_Log_7100000001_20180916145330.txt
2018.09.16.14.54.13, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.13, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.18, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.23, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.23, SUMMARY_VECTOR_RECEIVED, 30257
2018.09.16.14.54.23, SUMMARY_VECTOR_RECEIVED, 31155
2018.09.16.14.54.23, SUMMARY_VECTOR_RECEIVED, 31063
2018.09.16.14.54.28, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.28, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_7100000001_20180916145410.txt 9.999999999999998E13
2018.09.16.14.54.28, START_FILE_DOWNLOAD, 3aefef82f7378331d32f24c5bad3ef, MapDisarm_Log_7100000001_20180916145410.txt, 0, 298.0, 7100000001
2018.09.16.14.54.28, STOP_FILE_DOWNLOAD, 3aefef82f7378331d32f24c5bad3ef, MapDisarm_Log_7100000001_20180916145410.txt, 298, 298.0, 7100000001
2018.09.16.14.54.33, REMOVING LOGMapDisarm_Log_7100000001_20180916145350.txt
2018.09.16.14.54.33, KEEPING LOGMapDisarm_Log_7100000001_20180916145410.txt
2018.09.16.14.54.33, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.33, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.38, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.43, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.43, SUMMARY_VECTOR_RECEIVED, 31452
2018.09.16.14.54.43, SUMMARY_VECTOR_RECEIVED, 30261
2018.09.16.14.54.43, SUMMARY_VECTOR_RECEIVED, 31524
2018.09.16.14.54.48, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.48, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_7100000001_20180916145430.txt 9.999999999999998E13
2018.09.16.14.54.48, START_FILE_DOWNLOAD, 7cf7109296b170bb38967ef349e87212, MapDisarm_Log_7100000001_20180916145430.txt, 0, 348.0, 7100000001
2018.09.16.14.54.48, STOP_FILE_DOWNLOAD, 7cf7109296b170bb38967ef349e87212, MapDisarm_Log_7100000001_20180916145430.txt, 348, 348.0, 7100000001
2018.09.16.14.54.53, KEEPING LOGMapDisarm_Log_7100000001_20180916145430.txt
2018.09.16.14.54.53, REMOVING LOGMapDisarm_Log_7100000001_20180916145410.txt
2018.09.16.14.54.53, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.53, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.54.58, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.03, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.03, SUMMARY_VECTOR_RECEIVED, 30259
2018.09.16.14.55.03, SUMMARY_VECTOR_RECEIVED, 31897
2018.09.16.14.55.03, SUMMARY_VECTOR_RECEIVED, 31837
2018.09.16.14.55.08, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.08, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_7100000001_20180916145450.txt 9.999999999999998E13
2018.09.16.14.55.08, START_FILE_DOWNLOAD, 541a7785208bf1bf762ac6c8cababde, MapDisarm_Log_7100000001_20180916145450.txt, 0, 398.0, 7100000001
2018.09.16.14.55.08, STOP_FILE_DOWNLOAD, 541a7785208bf1bf762ac6c8cababde, MapDisarm_Log_7100000001_20180916145450.txt, 398, 398.0, 7100000001
2018.09.16.14.55.13, REMOVING LOGMapDisarm_Log_7100000001_20180916145430.txt
2018.09.16.14.55.13, KEEPING LOGMapDisarm_Log_7100000001_20180916145450.txt
2018.09.16.14.55.13, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.13, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.18, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.23, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.23, SUMMARY_VECTOR_RECEIVED, 30257
2018.09.16.14.55.23, SUMMARY_VECTOR_RECEIVED, 32218
2018.09.16.14.55.23, SUMMARY_VECTOR_RECEIVED, 32268
2018.09.16.14.55.28, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.28, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_7100000001_20180916145510.txt 9.999999999999998E13
2018.09.16.14.55.28, START_FILE_DOWNLOAD, 485646a576a94f923bfde1d6df3f43, MapDisarm_Log_7100000001_20180916145510.txt, 0, 448.0, 7100000001
2018.09.16.14.55.28, STOP_FILE_DOWNLOAD, 485646a576a94f923bfde1d6df3f43, MapDisarm_Log_7100000001_20180916145510.txt, 448, 448.0, 7100000001
2018.09.16.14.55.33, KEEPING LOGMapDisarm_Log_7100000001_20180916145510.txt
2018.09.16.14.55.33, REMOVING LOGMapDisarm_Log_7100000001_20180916145450.txt
2018.09.16.14.55.33, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.33, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.38, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.43, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.43, SUMMARY_VECTOR_RECEIVED, 30261
2018.09.16.14.55.43, SUMMARY_VECTOR_RECEIVED, 32637
2018.09.16.14.55.43, SUMMARY_VECTOR_RECEIVED, 32599
2018.09.16.14.55.48, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.48, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_7100000001_20180916145530.txt 9.999999999999998E13
2018.09.16.14.55.48, START_FILE_DOWNLOAD, cfc2c224d8e4dbf292826f9d7f33109d, MapDisarm_Log_7100000001_20180916145530.txt, 0, 498.0, 7100000001
2018.09.16.14.55.48, STOP_FILE_DOWNLOAD, cfc2c224d8e4dbf292826f9d7f33109d, MapDisarm_Log_7100000001_20180916145530.txt, 498, 498.0, 7100000001
2018.09.16.14.55.53, KEEPING LOGMapDisarm_Log_7100000001_20180916145530.txt
2018.09.16.14.55.53, REMOVING LOGMapDisarm_Log_7100000001_20180916145510.txt
2018.09.16.14.55.53, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.53, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.55.58, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.03, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.03, SUMMARY_VECTOR_RECEIVED, 30257
2018.09.16.14.56.03, SUMMARY_VECTOR_RECEIVED, 33010
2018.09.16.14.56.03, SUMMARY_VECTOR_RECEIVED, 32987
2018.09.16.14.56.08, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.08, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_7100000001_20180916145550.txt 9.999999999999998E13
2018.09.16.14.56.08, START_FILE_DOWNLOAD, de5c307b78751fc850a0686b848a30, MapDisarm_Log_7100000001_20180916145550.txt, 0, 548.0, 7100000001
2018.09.16.14.56.08, STOP_FILE_DOWNLOAD, de5c307b78751fc850a0686b848a30, MapDisarm_Log_7100000001_20180916145550.txt, 548, 548.0, 7100000001
2018.09.16.14.56.13, REMOVING LOGMapDisarm_Log_7100000001_20180916145530.txt
2018.09.16.14.56.13, KEEPING LOGMapDisarm_Log_7100000001_20180916145550.txt
2018.09.16.14.56.13, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.13, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.18, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.23, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.23, SUMMARY_VECTOR_RECEIVED, 33369
2018.09.16.14.56.23, SUMMARY_VECTOR_RECEIVED, 30257
2018.09.16.14.56.23, SUMMARY_VECTOR_RECEIVED, 33379
2018.09.16.14.56.28, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.28, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_7100000001_20180916145610.txt 9.999999999999998E13
2018.09.16.14.56.28, START_FILE_DOWNLOAD, 74cb1e784c6803d6bc1676a2e6fd7b, MapDisarm_Log_7100000001_20180916145610.txt, 0, 598.0, 7100000001
2018.09.16.14.56.28, STOP_FILE_DOWNLOAD, 74cb1e784c6803d6bc1676a2e6fd7b, MapDisarm_Log_7100000001_20180916145610.txt, 598, 598.0, 7100000001
2018.09.16.14.56.33, REMOVING LOGMapDisarm_Log_7100000001_20180916145550.txt
2018.09.16.14.56.33, KEEPING LOGMapDisarm_Log_7100000001_20180916145610.txt
2018.09.16.14.56.33, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.33, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.38, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.43, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.43, SUMMARY_VECTOR_RECEIVED, 33748
2018.09.16.14.56.43, SUMMARY_VECTOR_RECEIVED, 33753
2018.09.16.14.56.43, SUMMARY_VECTOR_RECEIVED, 30259
2018.09.16.14.56.48, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.48, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_7100000001_20180916145630.txt 9.999999999999998E13
2018.09.16.14.56.48, START_FILE_DOWNLOAD, c87fb69217f790ef2f4207d3c957350, MapDisarm_Log_7100000001_20180916145630.txt, 0, 647.0, 7100000001
2018.09.16.14.56.48, STOP_FILE_DOWNLOAD, c87fb69217f790ef2f4207d3c957350, MapDisarm_Log_7100000001_20180916145630.txt, 647, 647.0, 7100000001
2018.09.16.14.56.53, KEEPING LOGMapDisarm_Log_7100000001_20180916145630.txt
2018.09.16.14.56.53, REMOVING LOGMapDisarm_Log_7100000001_20180916145610.txt
2018.09.16.14.56.53, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.53, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.56.58, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.57.03, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.57.03, SUMMARY_VECTOR_RECEIVED, 30257
2018.09.16.14.57.03, SUMMARY_VECTOR_RECEIVED, 34124
2018.09.16.14.57.03, SUMMARY_VECTOR_RECEIVED, 34119
2018.09.16.14.57.08, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.57.08, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_7100000001_20180916145650.txt 9.999999999999998E13
2018.09.16.14.57.08, START_FILE_DOWNLOAD, 1e7e4deb01ec6d1ea3b30197e9f156, MapDisarm_Log_7100000001_20180916145650.txt, 0, 697.0, 7100000001
2018.09.16.14.57.08, STOP_FILE_DOWNLOAD, 1e7e4deb01ec6d1ea3b30197e9f156, MapDisarm_Log_7100000001_20180916145650.txt, 697, 697.0, 7100000001
2018.09.16.14.57.13, REMOVING LOGMapDisarm_Log_7100000001_20180916145630.txt
2018.09.16.14.57.13, KEEPING LOGMapDisarm_Log_7100000001_20180916145650.txt
2018.09.16.14.57.13, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.57.13, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.57.18, CHECKING OLD LOG FILES IF ANY
2018.09.16.14.57.23, CHECKING OLD LOG FILES IF ANY
