23.5472722,87.2925224,0.0,0.0,0.0,20180826171954
23.54729,87.292536,0.0,0.0,0.0,20180826172014
23.54721323,87.29197508,0.0,0.0,0.0,20180826172024
23.54720799,87.29198046,0.0,0.0,0.0,20180826172025
23.54719724,87.29200077,0.0,0.0,0.0,20180826172026
23.54720065,87.29199844,0.0,0.0,0.0,20180826172027
23.54719915,87.2920048,0.0,0.0,0.0,20180826172028
23.5471964,87.29201437,0.0,0.0,0.0,20180826172029
23.5471923,87.2920307,0.0,0.0,0.0,20180826172030
23.5471923,87.29203481,0.0,0.0,0.0,20180826172031
23.54719262,87.29203685,0.0,0.0,0.0,20180826172032
23.5472554,87.2925288,0.0,0.0,0.0,20180826172032
23.54718948,87.29204472,0.0,0.0,0.0,20180826172033
23.54718975,87.29204739,0.0,0.0,0.0,20180826172034
23.54718709,87.29206421,0.0,0.0,0.0,20180826172035
23.54718959,87.29206237,0.0,0.0,0.0,20180826172036
23.54715964,87.29215016,0.0,0.0,0.0,20180826172037
23.54716254,87.2921484,0.0,0.0,0.0,20180826172038
23.54719388,87.2921025,0.0,0.0,0.0,20180826172039
23.5471766,87.29215933,0.0,0.0,0.0,20180826172040
23.54717787,87.29215226,0.0,0.0,0.0,20180826172041
23.54718298,87.29212528,0.0,0.0,0.0,20180826172042
23.54723445,87.29213879,0.0,0.0,0.0,20180826172043
23.54723263,87.2921593,0.0,0.0,0.0,20180826172044
23.54723268,87.29216258,0.0,0.0,0.0,20180826172045
23.54722892,87.29216865,0.0,0.0,0.0,20180826172046
23.54730106,87.29215432,0.0,0.0,0.0,20180826172047
23.54730088,87.29215409,0.0,0.0,0.0,20180826172048
23.54728089,87.29218719,0.0,0.0,0.0,20180826172049
23.54733539,87.2921775,0.0,0.0,0.0,20180826172050
23.54731783,87.29221204,0.0,0.0,0.0,20180826172051
23.5472717,87.2925213,0.0,0.0,0.0,20180826172051
23.54731749,87.2922158,0.0,0.0,0.0,20180826172052
23.5473202,87.29221084,0.0,0.0,0.0,20180826172053
23.54732093,87.29221144,0.0,0.0,0.0,20180826172054
23.54735052,87.29220828,0.0,0.0,0.0,20180826172055
23.54735048,87.29220888,0.0,0.0,0.0,20180826172056
23.54734891,87.29221253,0.0,0.0,0.0,20180826172057
23.54735141,87.29221921,0.0,0.0,0.0,20180826172058
23.54735167,87.29221865,0.0,0.0,0.0,20180826172059
23.54735199,87.29221868,0.0,0.0,0.0,20180826172100
23.54735154,87.29221963,0.0,0.0,0.0,20180826172101
23.54735205,87.29222013,0.0,0.0,0.0,20180826172102
23.54735107,87.29222295,0.0,0.0,0.0,20180826172103
23.54735128,87.29222202,0.0,0.0,0.0,20180826172104
23.5473511,87.29222291,0.0,0.0,0.0,20180826172105
23.54735207,87.29222299,0.0,0.0,0.0,20180826172106
23.54735217,87.29222288,0.0,0.0,0.0,20180826172107
23.547352,87.29222354,0.0,0.0,0.0,20180826172108
23.54735116,87.29222345,0.0,0.0,0.0,20180826172109
23.54735154,87.29222329,0.0,0.0,0.0,20180826172110
23.54735158,87.29222259,0.0,0.0,0.0,20180826172111
23.5472721,87.2925215,0.0,0.0,0.0,20180826172111
23.54735183,87.29222252,0.0,0.0,0.0,20180826172112
23.54735209,87.29222258,0.0,0.0,0.0,20180826172113
23.54735165,87.29222141,0.0,0.0,0.0,20180826172114
23.54735325,87.29221951,0.0,0.0,0.0,20180826172115
23.54735267,87.29221973,0.0,0.0,0.0,20180826172116
23.54735653,87.29221978,0.0,0.0,0.0,20180826172117
23.54735648,87.29222047,0.0,0.0,0.0,20180826172118
23.54735413,87.29222481,0.0,0.0,0.0,20180826172119
23.54735394,87.29222525,0.0,0.0,0.0,20180826172120
23.5473473,87.29223811,0.0,0.0,0.0,20180826172121
23.54733545,87.29226195,0.0,0.0,0.0,20180826172122
23.54733691,87.29225841,0.0,0.0,0.0,20180826172123
23.54733708,87.29225751,0.0,0.0,0.0,20180826172124
23.54733492,87.29226191,0.0,0.0,0.0,20180826172125
23.54733601,87.29226172,0.0,0.0,0.0,20180826172126
