23.5472426,87.2925457,0.0,0.0,0.0,20180826191459
23.5472552,87.2925321,0.0,0.0,0.0,20180826191508
23.5472718,87.2925213,0.0,0.0,0.0,20180826191539
23.5472718,87.2925213,0.0,0.0,0.0,20180826191539
23.5473335,87.2925242,0.0,0.0,0.0,20180826191619
23.547255,87.2925321,0.0,0.0,0.0,20180826191711
23.5473265,87.2925309,0.0,0.0,0.0,20180826191805
23.547331,87.2925253,0.0,0.0,0.0,20180826191825
23.5473342,87.2925308,0.0,0.0,0.0,20180826191845
23.5473341,87.2925309,0.0,0.0,0.0,20180826191925
23.5473344,87.2925252,0.0,0.0,0.0,20180826192009
23.5473344,87.2925252,0.0,0.0,0.0,20180826192009
23.5473348,87.2925311,0.0,0.0,0.0,20180826192029
23.5473456,87.2925278,0.0,0.0,0.0,20180826192144
23.5473357,87.2925242,0.0,0.0,0.0,20180826192205
