23.54893797,87.29253952,0.0,0.0,0.0,20180825143232
23.54893504,87.2925429,0.0,0.0,0.0,20180825143234
23.54893339,87.29254586,0.0,0.0,0.0,20180825143235
23.54893168,87.29254486,0.0,0.0,0.0,20180825143236
23.54892778,87.29254521,0.0,0.0,0.0,20180825143237
23.54892658,87.29254468,0.0,0.0,0.0,20180825143238
23.54892595,87.29254366,0.0,0.0,0.0,20180825143239
23.54892399,87.29254138,0.0,0.0,0.0,20180825143240
23.5489231,87.2925374,0.0,0.0,0.0,20180825143241
23.54892265,87.29253412,0.0,0.0,0.0,20180825143242
23.54892359,87.29253285,0.0,0.0,0.0,20180825143243
23.54892325,87.29253132,0.0,0.0,0.0,20180825143244
23.54892248,87.29253083,0.0,0.0,0.0,20180825143245
23.54892163,87.2925309,0.0,0.0,0.0,20180825143246
23.54892135,87.29253085,0.0,0.0,0.0,20180825143247
23.54892163,87.29253195,0.0,0.0,0.0,20180825143248
23.54892188,87.29253235,0.0,0.0,0.0,20180825143249
23.548922,87.29253258,0.0,0.0,0.0,20180825143250
23.54892204,87.29253258,0.0,0.0,0.0,20180825143251
23.54892206,87.29253243,0.0,0.0,0.0,20180825143252
23.548922,87.29253214,0.0,0.0,0.0,20180825143253
23.54892191,87.29253181,0.0,0.0,0.0,20180825143254
23.54892185,87.29253135,0.0,0.0,0.0,20180825143255
23.54892182,87.29253048,0.0,0.0,0.0,20180825143256
23.54892183,87.29252936,0.0,0.0,0.0,20180825143257
23.5489219,87.29252823,0.0,0.0,0.0,20180825143258
23.54892193,87.29252745,0.0,0.0,0.0,20180825143259
23.54892192,87.29252681,0.0,0.0,0.0,20180825143300
23.54892192,87.29252634,0.0,0.0,0.0,20180825143301
23.54892188,87.29252602,0.0,0.0,0.0,20180825143302
23.54892185,87.2925258,0.0,0.0,0.0,20180825143303
23.54892181,87.29252561,0.0,0.0,0.0,20180825143304
23.54892183,87.29252549,0.0,0.0,0.0,20180825143305
23.54892183,87.29252539,0.0,0.0,0.0,20180825143306
23.54892185,87.29252525,0.0,0.0,0.0,20180825143307
23.54892185,87.29252516,0.0,0.0,0.0,20180825143308
23.54892191,87.29252506,0.0,0.0,0.0,20180825143309
23.54892192,87.292525,0.0,0.0,0.0,20180825143310
23.54892193,87.2925249,0.0,0.0,0.0,20180825143311
23.54892189,87.29252482,0.0,0.0,0.0,20180825143312
23.54892182,87.29252473,0.0,0.0,0.0,20180825143313
23.54892175,87.29252472,0.0,0.0,0.0,20180825143314
23.54892168,87.29252473,0.0,0.0,0.0,20180825143315
23.54892164,87.29252474,0.0,0.0,0.0,20180825143316
23.54892162,87.29252475,0.0,0.0,0.0,20180825143317
23.54892163,87.29252475,0.0,0.0,0.0,20180825143318
23.54892162,87.29252475,0.0,0.0,0.0,20180825143319
23.54892162,87.29252474,0.0,0.0,0.0,20180825143320
23.54892162,87.29252475,0.0,0.0,0.0,20180825143321
23.54892162,87.29252475,0.0,0.0,0.0,20180825143322
23.54892159,87.29252473,0.0,0.0,0.0,20180825143323
23.54892157,87.29252473,0.0,0.0,0.0,20180825143324
23.54892157,87.29252472,0.0,0.0,0.0,20180825143325
23.54892157,87.29252471,0.0,0.0,0.0,20180825143326
23.54892158,87.2925247,0.0,0.0,0.0,20180825143327
23.54892158,87.2925247,0.0,0.0,0.0,20180825143328
23.5489216,87.2925247,0.0,0.0,0.0,20180825143329
23.54892161,87.29252472,0.0,0.0,0.0,20180825143330
23.54892162,87.29252473,0.0,0.0,0.0,20180825143331
23.54892163,87.29252473,0.0,0.0,0.0,20180825143332
23.54892166,87.29252473,0.0,0.0,0.0,20180825143333
23.54892168,87.29252472,0.0,0.0,0.0,20180825143334
23.5489217,87.29252473,0.0,0.0,0.0,20180825143335
23.54892173,87.29252473,0.0,0.0,0.0,20180825143336
23.54892172,87.29252473,0.0,0.0,0.0,20180825143337
23.54892173,87.29252475,0.0,0.0,0.0,20180825143338
23.54892173,87.29252475,0.0,0.0,0.0,20180825143339
23.54892174,87.29252474,0.0,0.0,0.0,20180825143340
23.54892177,87.29252473,0.0,0.0,0.0,20180825143341
23.54892179,87.29252472,0.0,0.0,0.0,20180825143342
23.54892184,87.2925247,0.0,0.0,0.0,20180825143343
23.54892186,87.2925247,0.0,0.0,0.0,20180825143344
23.54892188,87.2925247,0.0,0.0,0.0,20180825143345
23.54892191,87.2925247,0.0,0.0,0.0,20180825143346
23.54892193,87.29252469,0.0,0.0,0.0,20180825143347
23.54892196,87.29252469,0.0,0.0,0.0,20180825143348
23.54892196,87.29252468,0.0,0.0,0.0,20180825143349
23.54892197,87.29252468,0.0,0.0,0.0,20180825143350
23.54892199,87.29252468,0.0,0.0,0.0,20180825143351
23.548922,87.29252467,0.0,0.0,0.0,20180825143352
23.54892201,87.29252466,0.0,0.0,0.0,20180825143353
23.54892202,87.29252464,0.0,0.0,0.0,20180825143354
23.54892204,87.29252463,0.0,0.0,0.0,20180825143355
