23.547256,87.2925283,0.0,0.0,0.0,20180825155747
23.5472733,87.2925357,0.0,0.0,0.0,20180825155807
23.5472519,87.2925356,0.0,0.0,0.0,20180825155827
23.5472604,87.2925425,0.0,0.0,0.0,20180825155847
23.5472605,87.2925288,0.0,0.0,0.0,20180825155907
23.5472606,87.2925282,0.0,0.0,0.0,20180825155927
23.5472514,87.2925247,0.0,0.0,0.0,20180825155947
23.5472519,87.2925354,0.0,0.0,0.0,20180825160007
23.54720981,87.29255633,0.0,0.0,0.0,20180825160010
23.54721507,87.29254485,0.0,0.0,0.0,20180825160011
23.5472194,87.29253828,1.01,0.0,0.0,20180825160012
23.54722814,87.29252271,0.43,0.0,0.0,20180825160013
23.54723418,87.29250754,0.52,0.0,0.0,20180825160014
23.54723778,87.29249608,0.63,0.0,0.0,20180825160015
23.54723937,87.2924866,0.53,0.0,0.0,20180825160016
23.54723903,87.29247486,0.57,0.0,0.0,20180825160017
23.54724072,87.29246637,0.24,0.0,0.0,20180825160018
23.5472518,87.2925351,0.0,0.0,0.0,20180825160018
23.5472359,87.29246359,0.45,0.0,0.0,20180825160019
23.54723043,87.29246524,0.62,0.0,0.0,20180825160020
23.54721939,87.29247829,0.94,0.0,0.0,20180825160021
23.54721345,87.29248574,0.79,0.0,0.0,20180825160022
23.54720688,87.29249027,0.84,0.0,0.0,20180825160023
23.54719952,87.29249178,0.81,0.0,0.0,20180825160024
23.54719454,87.29249543,0.65,0.0,0.0,20180825160025
23.54719366,87.29249684,0.0,0.0,0.0,20180825160026
23.54719712,87.2924983,0.0,0.0,0.0,20180825160027
23.54719725,87.29250346,0.0,0.0,0.0,20180825160028
23.54719718,87.29251296,0.0,0.0,0.0,20180825160029
23.5471975,87.29252135,0.0,0.0,0.0,20180825160030
23.54719231,87.29252112,0.0,0.0,0.0,20180825160031
23.54718728,87.29251999,0.0,0.0,0.0,20180825160032
23.54718436,87.29252024,0.0,0.0,0.0,20180825160033
23.54718057,87.29252435,0.0,0.0,0.0,20180825160034
23.54717615,87.29252955,0.0,0.0,0.0,20180825160035
23.54718181,87.29255497,0.0,0.0,0.0,20180825160036
23.54718788,87.29258026,0.0,0.0,0.0,20180825160037
23.5472517,87.2925354,0.0,0.0,0.0,20180825160038
23.54721688,87.29259459,0.0,0.0,0.0,20180825160039
23.54723719,87.29259856,0.0,0.0,0.0,20180825160040
23.54724722,87.29258736,0.0,0.0,0.0,20180825160041
23.54725818,87.29257998,0.0,0.0,0.0,20180825160042
23.54726734,87.29257779,0.0,0.0,0.0,20180825160043
23.54726732,87.29256958,0.0,0.0,0.0,20180825160044
23.54726715,87.29256294,0.0,0.0,0.0,20180825160045
23.54726715,87.29256294,0.0,0.0,0.0,20180825160045
23.54726793,87.29255843,0.0,0.0,0.0,20180825160046
23.54726793,87.29255843,0.0,0.0,0.0,20180825160046
23.54726514,87.29254842,0.0,0.0,0.0,20180825160047
23.54726514,87.29254842,0.0,0.0,0.0,20180825160047
23.54726327,87.29253831,0.0,0.0,0.0,20180825160048
23.54726327,87.29253831,0.0,0.0,0.0,20180825160048
23.54726508,87.29253401,0.0,0.0,0.0,20180825160049
23.54726508,87.29253401,0.0,0.0,0.0,20180825160049
23.547272,87.29254075,0.0,0.0,0.0,20180825160050
23.547272,87.29254075,0.0,0.0,0.0,20180825160050
23.54733728,87.29238157,0.0,0.0,0.0,20180825160053
23.54733728,87.29238157,0.0,0.0,0.0,20180825160053
23.54733579,87.29238444,0.0,0.0,0.0,20180825160054
23.54733579,87.29238444,0.0,0.0,0.0,20180825160054
23.5472518,87.2925353,0.0,0.0,0.0,20180825160058
23.5472518,87.2925353,0.0,0.0,0.0,20180825160058
23.54728721,87.29241993,0.0,0.0,0.0,20180825160059
23.54728721,87.29241993,0.0,0.0,0.0,20180825160059
23.54727022,87.29243896,0.0,0.0,0.0,20180825160100
23.54727022,87.29243896,0.0,0.0,0.0,20180825160100
23.54726066,87.29246132,0.0,0.0,0.0,20180825160101
23.54726066,87.29246132,0.0,0.0,0.0,20180825160101
23.54724067,87.29247043,0.0,0.0,0.0,20180825160102
23.54724067,87.29247043,0.0,0.0,0.0,20180825160102
23.54722064,87.29247841,0.0,0.0,0.0,20180825160103
23.54722064,87.29247841,0.0,0.0,0.0,20180825160103
23.54720331,87.29248405,0.0,0.0,0.0,20180825160104
23.54720331,87.29248405,0.0,0.0,0.0,20180825160104
23.54719276,87.2924924,0.0,0.0,0.0,20180825160105
23.54719276,87.2924924,0.0,0.0,0.0,20180825160105
23.54718926,87.29250559,0.0,0.0,0.0,20180825160106
23.54718926,87.29250559,0.0,0.0,0.0,20180825160106
23.54718853,87.29251803,0.0,0.0,0.0,20180825160107
23.54718853,87.29251803,0.0,0.0,0.0,20180825160107
23.54719518,87.29251884,0.0,0.0,0.0,20180825160115
23.54719518,87.29251884,0.0,0.0,0.0,20180825160115
23.54721303,87.29253019,0.0,0.0,0.0,20180825160116
23.54721303,87.29253019,0.0,0.0,0.0,20180825160116
23.5472725,87.2925222,0.0,0.0,0.0,20180825160116
23.5472725,87.2925222,0.0,0.0,0.0,20180825160116
23.54723109,87.29253633,0.0,0.0,0.0,20180825160117
23.54723109,87.29253633,0.0,0.0,0.0,20180825160117
23.54724293,87.29253594,0.0,0.0,0.0,20180825160118
23.54724293,87.29253594,0.0,0.0,0.0,20180825160118
23.54725211,87.29253624,0.0,0.0,0.0,20180825160119
23.54725211,87.29253624,0.0,0.0,0.0,20180825160119
23.54725629,87.29253398,0.0,0.0,0.0,20180825160120
23.54725629,87.29253398,0.0,0.0,0.0,20180825160120
23.54725503,87.29252947,0.0,0.0,0.0,20180825160121
23.54725503,87.29252947,0.0,0.0,0.0,20180825160121
23.54725605,87.29251907,0.0,0.0,0.0,20180825160122
23.54725605,87.29251907,0.0,0.0,0.0,20180825160122
23.54726269,87.29251765,0.0,0.0,0.0,20180825160123
23.54726269,87.29251765,0.0,0.0,0.0,20180825160123
23.54726992,87.29251726,0.0,0.0,0.0,20180825160124
23.54726992,87.29251726,0.0,0.0,0.0,20180825160124
23.54727979,87.29251548,0.35,0.0,0.0,20180825160125
23.54727979,87.29251548,0.35,0.0,0.0,20180825160125
23.54728865,87.29251126,0.0,0.0,0.0,20180825160126
23.54728865,87.29251126,0.0,0.0,0.0,20180825160126
23.54729778,87.29250837,0.0,0.0,0.0,20180825160127
23.54729778,87.29250837,0.0,0.0,0.0,20180825160127
23.54730609,87.29250673,0.0,0.0,0.0,20180825160128
23.54730609,87.29250673,0.0,0.0,0.0,20180825160128
23.54731227,87.29250472,0.17,0.0,0.0,20180825160129
23.54731227,87.29250472,0.17,0.0,0.0,20180825160129
23.54732037,87.29250953,0.17,0.0,0.0,20180825160130
23.54732037,87.29250953,0.17,0.0,0.0,20180825160130
23.5473393,87.29250774,0.65,0.0,0.0,20180825160131
23.5473393,87.29250774,0.65,0.0,0.0,20180825160131
23.54735814,87.29250874,0.61,0.0,0.0,20180825160132
23.54735814,87.29250874,0.61,0.0,0.0,20180825160132
23.54737725,87.29250685,0.53,0.0,0.0,20180825160133
23.54737725,87.29250685,0.53,0.0,0.0,20180825160133
23.54739274,87.29249911,0.43,0.0,0.0,20180825160134
23.54739274,87.29249911,0.43,0.0,0.0,20180825160134
23.54740463,87.29249418,0.0,0.0,0.0,20180825160135
23.54740463,87.29249418,0.0,0.0,0.0,20180825160135
23.54741443,87.29249201,0.0,0.0,0.0,20180825160136
23.54741443,87.29249201,0.0,0.0,0.0,20180825160136
23.5472429,87.2925285,0.0,0.0,0.0,20180825160136
23.5472429,87.2925285,0.0,0.0,0.0,20180825160136
23.54740876,87.29249853,0.0,0.0,0.0,20180825160137
23.54740876,87.29249853,0.0,0.0,0.0,20180825160137
23.54740428,87.29250956,0.0,0.0,0.0,20180825160138
23.54740428,87.29250956,0.0,0.0,0.0,20180825160138
23.54740098,87.29251597,0.0,0.0,0.0,20180825160139
23.54740098,87.29251597,0.0,0.0,0.0,20180825160139
23.54740506,87.2925217,0.0,0.0,0.0,20180825160140
23.54740506,87.2925217,0.0,0.0,0.0,20180825160140
23.54740834,87.29252635,0.0,0.0,0.0,20180825160141
23.54740834,87.29252635,0.0,0.0,0.0,20180825160141
23.54741443,87.29253745,0.0,0.0,0.0,20180825160142
