23.54769293,87.28647689,0.0,0.0,0.0,20180213113158
23.54769428,87.28649957,0.0,0.0,0.0,20180213113159
23.54769859,87.28653081,0.0,0.0,0.0,20180213113200
23.54774024,87.28650775,0.0,0.0,0.0,20180213113201
23.54775956,87.2864879,0.0,0.0,0.0,20180213113202
23.54774156,87.28647928,0.0,0.0,0.0,20180213113203
23.54774367,87.28647969,0.0,0.0,0.0,20180213113204
23.54774623,87.28647796,0.0,0.0,0.0,20180213113205
23.54775305,87.28647562,0.0,0.0,0.0,20180213113206
23.54776273,87.28646698,0.0,0.0,0.0,20180213113207
23.54776951,87.2864672,0.0,0.0,0.0,20180213113208
23.54777814,87.28646259,0.0,0.0,0.0,20180213113209
23.54777796,87.28646243,0.0,0.0,0.0,20180213113210
23.54777802,87.28646251,0.0,0.0,0.0,20180213113211
23.54777704,87.28646172,0.0,0.0,0.0,20180213113212
23.54777708,87.28646195,0.0,0.0,0.0,20180213113213
23.5477769,87.28646203,0.0,0.0,0.0,20180213113214
23.54777685,87.28646185,0.0,0.0,0.0,20180213113215
23.54777647,87.28646079,0.0,0.0,0.0,20180213113216
23.54777647,87.28646048,0.0,0.0,0.0,20180213113217
23.54777642,87.28646066,0.0,0.0,0.0,20180213113218
23.54777642,87.2864604,0.0,0.0,0.0,20180213113219
23.5477764,87.28646234,0.0,0.0,0.0,20180213113220
23.54777662,87.28646231,0.0,0.0,0.0,20180213113221
23.54777283,87.28646528,0.0,0.0,0.0,20180213113222
23.54777268,87.28646542,0.0,0.0,0.0,20180213113223
23.54777377,87.28646199,0.0,0.0,0.0,20180213113224
23.54777737,87.28645771,0.0,0.0,0.0,20180213113225
23.54777827,87.28645538,0.0,0.0,0.0,20180213113226
23.54777037,87.28646398,0.0,0.0,0.0,20180213113227
23.54777044,87.2864604,0.0,0.0,0.0,20180213113228
23.5477709,87.28645886,0.0,0.0,0.0,20180213113229
23.54777121,87.28645822,0.0,0.0,0.0,20180213113230
23.54777111,87.28645811,0.0,0.0,0.0,20180213113231
23.5477711,87.28645793,0.0,0.0,0.0,20180213113232
23.54777175,87.28645757,0.0,0.0,0.0,20180213113233
23.54777187,87.28645789,0.0,0.0,0.0,20180213113234
23.54777193,87.28645809,0.0,0.0,0.0,20180213113235
