23.5473144,87.2925367,0.0,0.0,0.0,20180916194324
23.5472914,87.2925496,0.0,0.0,0.0,20180916194343
23.547308,87.2925465,0.0,0.0,0.0,20180916194404
23.5473072,87.2925462,0.0,0.0,0.0,20180916194740
23.5472196,87.2925386,0.0,0.0,0.0,20180916194740
23.5472232,87.2925419,0.0,0.0,0.0,20180916194802
23.5471603,87.2925275,0.0,0.0,0.0,20180917154735
23.5471863,87.2925282,0.0,0.0,0.0,20180917154754
23.547249,87.2925454,0.0,0.0,0.0,20180917154808
23.547249,87.2925454,0.0,0.0,0.0,20180917154827
23.5473196,87.292529,0.0,0.0,0.0,20180917154851
23.5473196,87.292529,0.0,0.0,0.0,20180917154909
23.5473068,87.292533,0.0,0.0,0.0,20180917154931
23.5472339,87.2925859,0.0,0.0,0.0,20180917154949
23.5471992,87.292567,0.0,0.0,0.0,20180917155011
23.5471992,87.292567,0.0,0.0,0.0,20180917155028
23.54773808,87.29264859,2.67,0.0,0.0,20180917155044
23.54778261,87.29262059,3.79,0.0,0.0,20180917155046
23.5472613,87.2926507,0.0,0.0,0.0,20180917155055
23.5565677,87.2930876,0.0,0.0,0.0,20180917155252
23.5507441,87.2905952,0.0,0.0,0.0,20180917155252
23.55062235,87.29077079,0.21,0.0,0.0,20180917155254
23.55067739,87.29073998,0.0,0.0,0.0,20180917155255
23.55066658,87.29073971,0.0,0.0,0.0,20180917155256
23.55064468,87.29075371,0.0,0.0,0.0,20180917155257
23.55063944,87.29076487,0.0,0.0,0.0,20180917155258
23.55064357,87.29076599,0.0,0.0,0.0,20180917155300
23.55064829,87.2907696,0.0,0.0,0.0,20180917155300
23.55065395,87.29078027,0.0,0.0,0.0,20180917155301
23.55064885,87.29077995,0.0,0.0,0.0,20180917155302
23.55064138,87.29078967,0.0,0.0,0.0,20180917155303
23.55064056,87.29079165,0.0,0.0,0.0,20180917155304
23.55064005,87.29079371,0.0,0.0,0.0,20180917155305
23.55064086,87.29079377,0.0,0.0,0.0,20180917155306
23.55064083,87.29079421,0.0,0.0,0.0,20180917155307
23.55064397,87.2907898,0.0,0.0,0.0,20180917155308
23.55064474,87.29078752,0.0,0.0,0.0,20180917155309
23.550645,87.29078716,0.0,0.0,0.0,20180917155310
23.55064513,87.29078741,0.0,0.0,0.0,20180917155311
23.5506452,87.29078724,0.0,0.0,0.0,20180917155312
23.5507787,87.2906051,0.0,0.0,0.0,20180917155313
23.55065051,87.29077922,0.0,0.0,0.0,20180917155313
23.55065051,87.2907792,0.0,0.0,0.0,20180917155315
23.55065051,87.2907792,0.0,0.0,0.0,20180917155315
23.55065052,87.2907792,0.0,0.0,0.0,20180917155317
23.55065052,87.2907792,0.0,0.0,0.0,20180917155317
23.55065056,87.2907792,0.0,0.0,0.0,20180917155317
23.55065056,87.2907792,0.0,0.0,0.0,20180917155317
23.55065062,87.29077917,0.0,0.0,0.0,20180917155318
23.55065062,87.29077917,0.0,0.0,0.0,20180917155318
23.5506506,87.29077918,0.0,0.0,0.0,20180917155319
23.5506506,87.29077918,0.0,0.0,0.0,20180917155319
