23.5473147,87.2926337,0.0,0.0,0.0,20180209155633
23.5473152,87.2926522,0.0,0.0,0.0,20180209155644
23.5473638,87.2926523,0.0,0.0,0.0,20180209155703
23.5473671,87.2926483,0.0,0.0,0.0,20180209155723
23.5473338,87.2926494,0.0,0.0,0.0,20180209155744
23.5473744,87.2926669,0.0,0.0,0.0,20180209155804
23.5473481,87.2926396,0.0,0.0,0.0,20180209155824
23.5473226,87.2926398,0.0,0.0,0.0,20180209155844
23.5473298,87.2926434,0.0,0.0,0.0,20180209155904
23.5473152,87.2926368,0.0,0.0,0.0,20180209155924
23.5473472,87.2926423,0.0,0.0,0.0,20180209155944
23.5472728,87.29265,0.0,0.0,0.0,20180209160004
23.5472922,87.2926307,0.0,0.0,0.0,20180209160024
23.5472558,87.2926439,0.0,0.0,0.0,20180209160044
23.5473183,87.2926407,0.0,0.0,0.0,20180209160105
23.5472892,87.2926437,0.0,0.0,0.0,20180209160110
23.5472881,87.2926384,0.0,0.0,0.0,20180209160110
23.5472862,87.2926406,0.0,0.0,0.0,20180209160122
23.5473112,87.2926466,0.0,0.0,0.0,20180209160201
23.5473065,87.2926473,0.0,0.0,0.0,20180209160207
23.5473009,87.2926549,0.0,0.0,0.0,20180209160213
23.5473009,87.2926549,0.0,0.0,0.0,20180209160218
23.5473444,87.2926549,0.0,0.0,0.0,20180209160220
23.5473166,87.2926497,0.0,0.0,0.0,20180209160226
23.5473097,87.2926445,0.0,0.0,0.0,20180209160229
23.5473097,87.2926445,0.0,0.0,0.0,20180209160232
23.5473097,87.2926445,0.0,0.0,0.0,20180209160235
23.5473097,87.2926445,0.0,0.0,0.0,20180209160238
23.5473055,87.2926329,0.0,0.0,0.0,20180209160241
23.547374,87.2926578,0.0,0.0,0.0,20180209160300
23.5473373,87.2926582,0.0,0.0,0.0,20180209160320
23.5473159,87.2926551,0.0,0.0,0.0,20180209160340
23.5473507,87.2926369,0.0,0.0,0.0,20180209160400
23.5473129,87.2926535,0.0,0.0,0.0,20180209160421
23.547377,87.2926638,0.0,0.0,0.0,20180209160441
