23.5473159,87.2925288,0.0,0.0,0.0,20180921150756
23.5473173,87.2925296,0.0,0.0,0.0,20180921150816
23.5473159,87.2925282,0.0,0.0,0.0,20180921150836
23.5473161,87.2925294,0.0,0.0,0.0,20180921150856
23.547315,87.2925295,0.0,0.0,0.0,20180921150916
23.5473158,87.2925309,0.0,0.0,0.0,20180921150936
23.5473164,87.2925311,0.0,0.0,0.0,20180921150956
23.5473158,87.2925313,0.0,0.0,0.0,20180921151016
23.5472934,87.2925289,0.0,0.0,0.0,20180921151036
23.5473175,87.2925308,0.0,0.0,0.0,20180921151056
23.5473211,87.2925338,0.0,0.0,0.0,20180921151116
23.5473197,87.292533,0.0,0.0,0.0,20180921151136
23.5473195,87.2925329,0.0,0.0,0.0,20180921151156
23.54733958,87.2925446,0.0,0.0,0.0,20180921151157
23.5473157,87.2925298,0.0,0.0,0.0,20180921151216
23.5473157,87.2925297,0.0,0.0,0.0,20180921151236
23.5473159,87.2925299,0.0,0.0,0.0,20180921151256
23.5473157,87.2925295,0.0,0.0,0.0,20180921151316
23.5473159,87.2925293,0.0,0.0,0.0,20180921151336
23.5473167,87.2925311,0.0,0.0,0.0,20180921151356
23.5473163,87.2925312,0.0,0.0,0.0,20180921151416
23.5473048,87.2925295,0.0,0.0,0.0,20180921151436
23.5473065,87.2925338,0.0,0.0,0.0,20180921151456
23.5473172,87.2925311,0.0,0.0,0.0,20180921151516
23.5473058,87.2925341,0.0,0.0,0.0,20180921151536
23.54688947,87.29194691,1.59,0.0,0.0,20180921152830
23.5468941,87.29193221,1.59,0.0,0.0,20180921152830
23.54691628,87.29193946,1.99,0.0,0.0,20180921152831
23.54687114,87.29195398,1.84,0.0,0.0,20180921152832
23.54691981,87.29184492,1.79,0.0,0.0,20180921152833
23.54694737,87.29179255,1.87,0.0,0.0,20180921152834
23.5469477,87.2917903,1.6,0.0,0.0,20180921152835
23.54696014,87.29177751,2.26,0.0,0.0,20180921152836
23.54697065,87.29175611,2.91,0.0,0.0,20180921152837
23.54697127,87.29173164,2.47,0.0,0.0,20180921152838
23.54698521,87.29170001,2.71,0.0,0.0,20180921152839
23.54699728,87.29168084,2.65,0.0,0.0,20180921152840
23.54700374,87.29165914,2.36,0.0,0.0,20180921152841
23.54701253,87.29163944,2.52,0.0,0.0,20180921152842
23.54702418,87.29161768,2.49,0.0,0.0,20180921152843
23.5470382,87.29158859,2.92,0.0,0.0,20180921152844
23.54704948,87.29156319,2.86,0.0,0.0,20180921152845
23.54705967,87.29154708,2.64,0.0,0.0,20180921152846
23.54706694,87.29152793,2.71,0.0,0.0,20180921152847
23.54708132,87.29150123,2.85,0.0,0.0,20180921152848
23.54709302,87.29147855,3.0,0.0,0.0,20180921152849
23.54710329,87.29144975,3.09,0.0,0.0,20180921152850
23.54711943,87.29142036,3.22,0.0,0.0,20180921152851
23.54712636,87.29140297,3.14,0.0,0.0,20180921152852
23.54713828,87.29137899,3.24,0.0,0.0,20180921152853
23.54715299,87.29136289,2.96,0.0,0.0,20180921152854
23.54716808,87.29134343,3.03,0.0,0.0,20180921152855
23.54717862,87.29132049,3.17,0.0,0.0,20180921152856
23.54719465,87.29128651,3.18,0.0,0.0,20180921152857
23.54720564,87.29125408,3.34,0.0,0.0,20180921152858
23.54721979,87.29122421,3.19,0.0,0.0,20180921152859
23.54723263,87.29119409,3.2,0.0,0.0,20180921152900
23.54724531,87.29116548,3.06,0.0,0.0,20180921152901
23.54726014,87.29113964,3.09,0.0,0.0,20180921152902
23.54727559,87.29111173,3.28,0.0,0.0,20180921152903
23.54728977,87.29108421,3.24,0.0,0.0,20180921152904
23.54730456,87.29105576,3.42,0.0,0.0,20180921152905
23.54731875,87.29102789,3.33,0.0,0.0,20180921152906
23.54733294,87.29100171,3.35,0.0,0.0,20180921152907
23.54734836,87.29097571,3.35,0.0,0.0,20180921152908
23.54736444,87.29094733,3.6,0.0,0.0,20180921152909
23.54737946,87.2909184,3.49,0.0,0.0,20180921152910
23.54739306,87.2908898,3.35,0.0,0.0,20180921152911
23.54740627,87.29086148,3.33,0.0,0.0,20180921152912
23.54742114,87.29083278,3.58,0.0,0.0,20180921152913
23.54743791,87.29080355,3.58,0.0,0.0,20180921152914
23.54745546,87.29077378,3.51,0.0,0.0,20180921152915
23.54747153,87.29074502,3.32,0.0,0.0,20180921152916
23.54748641,87.29071589,3.56,0.0,0.0,20180921152917
23.54750135,87.2906836,3.79,0.0,0.0,20180921152918
23.54751697,87.29065065,3.79,0.0,0.0,20180921152919
23.54753227,87.29061728,3.93,0.0,0.0,20180921152920
23.5475483,87.29058378,3.92,0.0,0.0,20180921152921
23.54756373,87.29055022,3.96,0.0,0.0,20180921152922
23.54757912,87.29051447,4.2,0.0,0.0,20180921152923
