2018.09.24.21.44.40, PEER_DISCOVERED, 9674209814, 192.168.43.208
2018.09.24.21.44.41, SUMMARY_VECTOR_RECEIVED, 17003
2018.09.24.21.44.46, CHECKING OLD LOG FILES IF ANY
2018.09.24.21.44.46, DEBUG Controller MISSING FILE START DOWNLOAD pri_user.bgp -1.0
2018.09.24.21.44.46, DEBUG Controller MISSING FILE START DOWNLOAD pub_9674209814.bgp -1.0
2018.09.24.21.44.46, DEBUG Controller MISSING FILE START DOWNLOAD pub_manager.bgp -1.0
2018.09.24.21.44.46, DEBUG Controller MISSING FILE START DOWNLOAD pub_volunteer.bgp -1.0
2018.09.24.21.44.46, DEBUG Controller MISSING FILE START DOWNLOAD pri_manager.bgp -1.0
2018.09.24.22.24.05, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.24.10, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.24.15, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.24.15, SUMMARY_VECTOR_RECEIVED, 14188
2018.09.24.22.24.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.24.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.24.20, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926152927.txt 9.999999999999998E13
2018.09.24.22.24.25, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.24.30, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.24.35, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.24.35, SUMMARY_VECTOR_RECEIVED, 14188
2018.09.24.22.24.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.24.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.24.40, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926152927.txt 9.999999999999998E13
2018.09.24.22.24.45, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.24.50, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.24.55, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.24.55, SUMMARY_VECTOR_RECEIVED, 14188
2018.09.24.22.25.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.00, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926152927.txt 9.999999999999998E13
2018.09.24.22.25.05, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.10, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.15, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.15, SUMMARY_VECTOR_RECEIVED, 32818
2018.09.24.22.25.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.20, DEBUG Controller MISSING FILE START DOWNLOAD 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_14.diff -1.0
2018.09.24.22.25.20, START_FILE_DOWNLOAD, 2a1421f67e9a53308731d11eabd8eb5, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_14.diff, 0, 1538.0, 8981775377
2018.09.24.22.25.20, START_FILE_DOWNLOAD, d3ed7cbb70d9f82dfcbf326b2928a20, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_16.diff, 0, 1793.0, 192.168.43.197
2018.09.24.22.25.20, START_FILE_DOWNLOAD, d54b9e25e6b9462a227c68f1ba7cea21, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_f1864879b5ec2cab.png, 0, 142391.0, 192.168.43.197
2018.09.24.22.25.20, STOP_FILE_DOWNLOAD, 2a1421f67e9a53308731d11eabd8eb5, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_14.diff, 1538, 1538.0, 8981775377
2018.09.24.22.25.20, START_FILE_DOWNLOAD, f24ab8b53e9a1a31aa2e88f2c1acf67d, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_7b4ae33a26fa8cb2.jpeg, 0, 203295.0, 192.168.43.197
2018.09.24.22.25.20, STOP_FILE_DOWNLOAD, d3ed7cbb70d9f82dfcbf326b2928a20, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_16.diff, 1793, 1793.0, 192.168.43.197
2018.09.24.22.25.20, START_FILE_DOWNLOAD, 5f750e63bcbe0c092cea389796fb5e, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_15.diff, 0, 1604.0, 192.168.43.197
2018.09.24.22.25.20, STOP_FILE_DOWNLOAD, 5f750e63bcbe0c092cea389796fb5e, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_15.diff, 1604, 1604.0, 192.168.43.197
2018.09.24.22.25.20, STOP_FILE_DOWNLOAD, d54b9e25e6b9462a227c68f1ba7cea21, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_f1864879b5ec2cab.png, 142391, 142391.0, 192.168.43.197
2018.09.24.22.25.20, STOP_FILE_DOWNLOAD, f24ab8b53e9a1a31aa2e88f2c1acf67d, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_7b4ae33a26fa8cb2.jpeg, 203295, 203295.0, 192.168.43.197
2018.09.24.22.25.25, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.30, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.35, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.35, SUMMARY_VECTOR_RECEIVED, 32818
2018.09.24.22.25.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.40, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161343.txt 9.999999999999998E13
2018.09.24.22.25.40, START_FILE_DOWNLOAD, 1b2f80f7238625edc8cc9a0ccad742f, MapDisarm_Log_8981775377_20180926161343.txt, 0, 1135436.0, 8981775377
2018.09.24.22.25.40, STOP_FILE_DOWNLOAD, 1b2f80f7238625edc8cc9a0ccad742f, MapDisarm_Log_8981775377_20180926161343.txt, 1135436, 1135436.0, 8981775377
2018.09.24.22.25.45, KEEPING LOGMapDisarm_Log_8981775377_20180926161343.txt
2018.09.24.22.25.45, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.50, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.55, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.25.55, SUMMARY_VECTOR_RECEIVED, 33696
2018.09.24.22.26.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.00, DEBUG Controller MISSING FILE START DOWNLOAD 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_17.diff -1.0
2018.09.24.22.26.00, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161406.txt 9.999999999999998E13
2018.09.24.22.26.00, START_FILE_DOWNLOAD, 48383f6ebfbe9fa7859cca83eaa61, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_17.diff, 0, 1972.0, 8981775377
2018.09.24.22.26.00, STOP_FILE_DOWNLOAD, 48383f6ebfbe9fa7859cca83eaa61, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_17.diff, 1972, 1972.0, 8981775377
2018.09.24.22.26.00, START_FILE_DOWNLOAD, 8c8525e2902fce5be57d52ed2612a, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_2dbc20fa29830a5c.png, 0, 149578.0, 192.168.43.197
2018.09.24.22.26.00, START_FILE_DOWNLOAD, 335af3994f9e88fde19f758f7b458c50, MapDisarm_Log_8981775377_20180926161406.txt, 0, 1135636.0, 8981775377
2018.09.24.22.26.00, STOP_FILE_DOWNLOAD, 8c8525e2902fce5be57d52ed2612a, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_2dbc20fa29830a5c.png, 149578, 149578.0, 192.168.43.197
2018.09.24.22.26.00, STOP_FILE_DOWNLOAD, 335af3994f9e88fde19f758f7b458c50, MapDisarm_Log_8981775377_20180926161406.txt, 1135636, 1135636.0, 8981775377
2018.09.24.22.26.05, REMOVING LOGMapDisarm_Log_8981775377_20180926161343.txt
2018.09.24.22.26.05, KEEPING LOGMapDisarm_Log_8981775377_20180926161406.txt
2018.09.24.22.26.05, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.10, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.15, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.15, SUMMARY_VECTOR_RECEIVED, 34115
2018.09.24.22.26.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.20, DEBUG Controller MISSING FILE START DOWNLOAD 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_18.diff -1.0
2018.09.24.22.26.20, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161426.txt 9.999999999999998E13
2018.09.24.22.26.20, START_FILE_DOWNLOAD, 9ddf5fecf93cf4d699b4f71acf74b3, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_18.diff, 0, 2034.0, 8981775377
2018.09.24.22.26.20, STOP_FILE_DOWNLOAD, 9ddf5fecf93cf4d699b4f71acf74b3, 25cda873531746142c1b1275703abfcf_v8981775377_volunteer_50_18.diff, 2034, 2034.0, 8981775377
2018.09.24.22.26.20, START_FILE_DOWNLOAD, ee7048b1d4e0f987589eb59d8cf07177, MapDisarm_Log_8981775377_20180926161426.txt, 0, 1135836.0, 8981775377
2018.09.24.22.26.20, STOP_FILE_DOWNLOAD, ee7048b1d4e0f987589eb59d8cf07177, MapDisarm_Log_8981775377_20180926161426.txt, 1135836, 1135836.0, 8981775377
2018.09.24.22.26.25, KEEPING LOGMapDisarm_Log_8981775377_20180926161426.txt
2018.09.24.22.26.25, REMOVING LOGMapDisarm_Log_8981775377_20180926161406.txt
2018.09.24.22.26.25, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.30, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.35, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.35, SUMMARY_VECTOR_RECEIVED, 34113
2018.09.24.22.26.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.40, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161446.txt 9.999999999999998E13
2018.09.24.22.26.40, START_FILE_DOWNLOAD, 4116c4a10b73acdf635e7a71ca0cd3e, MapDisarm_Log_8981775377_20180926161446.txt, 0, 1136028.0, 8981775377
2018.09.24.22.26.40, STOP_FILE_DOWNLOAD, 4116c4a10b73acdf635e7a71ca0cd3e, MapDisarm_Log_8981775377_20180926161446.txt, 1136028, 1136028.0, 8981775377
2018.09.24.22.26.45, KEEPING LOGMapDisarm_Log_8981775377_20180926161446.txt
2018.09.24.22.26.45, REMOVING LOGMapDisarm_Log_8981775377_20180926161426.txt
2018.09.24.22.26.45, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.50, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.55, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.26.55, SUMMARY_VECTOR_RECEIVED, 34113
2018.09.24.22.27.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.00, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161506.txt 9.999999999999998E13
2018.09.24.22.27.00, START_FILE_DOWNLOAD, c324ff13e148f0d42a2df9948375389, MapDisarm_Log_8981775377_20180926161506.txt, 0, 1136228.0, 8981775377
2018.09.24.22.27.00, STOP_FILE_DOWNLOAD, c324ff13e148f0d42a2df9948375389, MapDisarm_Log_8981775377_20180926161506.txt, 1136228, 1136228.0, 8981775377
2018.09.24.22.27.05, REMOVING LOGMapDisarm_Log_8981775377_20180926161446.txt
2018.09.24.22.27.05, KEEPING LOGMapDisarm_Log_8981775377_20180926161506.txt
2018.09.24.22.27.05, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.10, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.15, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.15, SUMMARY_VECTOR_RECEIVED, 34111
2018.09.24.22.27.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.20, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161526.txt 9.999999999999998E13
2018.09.24.22.27.20, START_FILE_DOWNLOAD, 94227f18c2e601d59e7b414a2e08ed, MapDisarm_Log_8981775377_20180926161526.txt, 0, 1136428.0, 8981775377
2018.09.24.22.27.20, STOP_FILE_DOWNLOAD, 94227f18c2e601d59e7b414a2e08ed, MapDisarm_Log_8981775377_20180926161526.txt, 1136428, 1136428.0, 8981775377
2018.09.24.22.27.25, REMOVING LOGMapDisarm_Log_8981775377_20180926161506.txt
2018.09.24.22.27.25, KEEPING LOGMapDisarm_Log_8981775377_20180926161526.txt
2018.09.24.22.27.25, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.30, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.35, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.35, SUMMARY_VECTOR_RECEIVED, 34113
2018.09.24.22.27.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.40, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161546.txt 9.999999999999998E13
2018.09.24.22.27.40, START_FILE_DOWNLOAD, 632707b3635b754a8304befebf4633f, MapDisarm_Log_8981775377_20180926161546.txt, 0, 1136628.0, 8981775377
2018.09.24.22.27.40, STOP_FILE_DOWNLOAD, 632707b3635b754a8304befebf4633f, MapDisarm_Log_8981775377_20180926161546.txt, 1136628, 1136628.0, 8981775377
2018.09.24.22.27.45, REMOVING LOGMapDisarm_Log_8981775377_20180926161526.txt
2018.09.24.22.27.45, KEEPING LOGMapDisarm_Log_8981775377_20180926161546.txt
2018.09.24.22.27.45, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.50, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.55, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.27.55, SUMMARY_VECTOR_RECEIVED, 34115
2018.09.24.22.28.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.00, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161606.txt 9.999999999999998E13
2018.09.24.22.28.00, START_FILE_DOWNLOAD, bb1266e399bc65a8c74b30972c69fc7c, MapDisarm_Log_8981775377_20180926161606.txt, 0, 1136828.0, 8981775377
2018.09.24.22.28.00, STOP_FILE_DOWNLOAD, bb1266e399bc65a8c74b30972c69fc7c, MapDisarm_Log_8981775377_20180926161606.txt, 1136828, 1136828.0, 8981775377
2018.09.24.22.28.05, KEEPING LOGMapDisarm_Log_8981775377_20180926161606.txt
2018.09.24.22.28.05, REMOVING LOGMapDisarm_Log_8981775377_20180926161546.txt
2018.09.24.22.28.05, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.10, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.15, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.15, SUMMARY_VECTOR_RECEIVED, 34115
2018.09.24.22.28.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.20, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161626.txt 9.999999999999998E13
2018.09.24.22.28.20, START_FILE_DOWNLOAD, 3a69c72549a86694c8cd84e13b42e18b, MapDisarm_Log_8981775377_20180926161626.txt, 0, 1137024.0, 8981775377
2018.09.24.22.28.20, STOP_FILE_DOWNLOAD, 3a69c72549a86694c8cd84e13b42e18b, MapDisarm_Log_8981775377_20180926161626.txt, 1137024, 1137024.0, 8981775377
2018.09.24.22.28.25, KEEPING LOGMapDisarm_Log_8981775377_20180926161626.txt
2018.09.24.22.28.25, REMOVING LOGMapDisarm_Log_8981775377_20180926161606.txt
2018.09.24.22.28.25, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.30, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.35, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.35, SUMMARY_VECTOR_RECEIVED, 34115
2018.09.24.22.28.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.40, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161646.txt 9.999999999999998E13
2018.09.24.22.28.40, START_FILE_DOWNLOAD, c267a655f72e739b75cfed73a5f0b3df, MapDisarm_Log_8981775377_20180926161646.txt, 0, 1137224.0, 8981775377
2018.09.24.22.28.40, STOP_FILE_DOWNLOAD, c267a655f72e739b75cfed73a5f0b3df, MapDisarm_Log_8981775377_20180926161646.txt, 1137224, 1137224.0, 8981775377
2018.09.24.22.28.45, REMOVING LOGMapDisarm_Log_8981775377_20180926161626.txt
2018.09.24.22.28.45, KEEPING LOGMapDisarm_Log_8981775377_20180926161646.txt
2018.09.24.22.28.45, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.50, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.55, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.28.55, SUMMARY_VECTOR_RECEIVED, 34113
2018.09.24.22.29.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.00, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161706.txt 9.999999999999998E13
2018.09.24.22.29.00, START_FILE_DOWNLOAD, 1623726b7be2ffe6e74bc2684322e47, MapDisarm_Log_8981775377_20180926161706.txt, 0, 1137424.0, 8981775377
2018.09.24.22.29.00, STOP_FILE_DOWNLOAD, 1623726b7be2ffe6e74bc2684322e47, MapDisarm_Log_8981775377_20180926161706.txt, 1137424, 1137424.0, 8981775377
2018.09.24.22.29.05, KEEPING LOGMapDisarm_Log_8981775377_20180926161706.txt
2018.09.24.22.29.05, REMOVING LOGMapDisarm_Log_8981775377_20180926161646.txt
2018.09.24.22.29.05, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.10, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.15, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.15, SUMMARY_VECTOR_RECEIVED, 34115
2018.09.24.22.29.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.20, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161726.txt 9.999999999999998E13
2018.09.24.22.29.20, START_FILE_DOWNLOAD, cb825f85b0c11e457be1e3c960824966, MapDisarm_Log_8981775377_20180926161726.txt, 0, 1137624.0, 8981775377
2018.09.24.22.29.20, STOP_FILE_DOWNLOAD, cb825f85b0c11e457be1e3c960824966, MapDisarm_Log_8981775377_20180926161726.txt, 1137624, 1137624.0, 8981775377
2018.09.24.22.29.25, REMOVING LOGMapDisarm_Log_8981775377_20180926161706.txt
2018.09.24.22.29.25, KEEPING LOGMapDisarm_Log_8981775377_20180926161726.txt
2018.09.24.22.29.25, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.30, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.35, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.35, SUMMARY_VECTOR_RECEIVED, 34113
2018.09.24.22.29.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.40, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161746.txt 9.999999999999998E13
2018.09.24.22.29.40, START_FILE_DOWNLOAD, 7dc6b4f8c5fc25ff4de38cb8e15dfa6, MapDisarm_Log_8981775377_20180926161746.txt, 0, 1137824.0, 8981775377
2018.09.24.22.29.40, STOP_FILE_DOWNLOAD, 7dc6b4f8c5fc25ff4de38cb8e15dfa6, MapDisarm_Log_8981775377_20180926161746.txt, 1137824, 1137824.0, 8981775377
2018.09.24.22.29.45, KEEPING LOGMapDisarm_Log_8981775377_20180926161746.txt
2018.09.24.22.29.45, REMOVING LOGMapDisarm_Log_8981775377_20180926161726.txt
2018.09.24.22.29.45, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.50, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.55, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.29.55, SUMMARY_VECTOR_RECEIVED, 34113
2018.09.24.22.30.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.00, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161807.txt 9.999999999999998E13
2018.09.24.22.30.00, START_FILE_DOWNLOAD, 23bf5e3dc86ebcd988af6a9c0121c4c, MapDisarm_Log_8981775377_20180926161807.txt, 0, 1138024.0, 8981775377
2018.09.24.22.30.00, STOP_FILE_DOWNLOAD, 23bf5e3dc86ebcd988af6a9c0121c4c, MapDisarm_Log_8981775377_20180926161807.txt, 1138024, 1138024.0, 8981775377
2018.09.24.22.30.05, KEEPING LOGMapDisarm_Log_8981775377_20180926161807.txt
2018.09.24.22.30.05, REMOVING LOGMapDisarm_Log_8981775377_20180926161746.txt
2018.09.24.22.30.05, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.10, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.15, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.15, SUMMARY_VECTOR_RECEIVED, 34115
2018.09.24.22.30.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.20, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161826.txt 9.999999999999998E13
2018.09.24.22.30.20, START_FILE_DOWNLOAD, 487111579ae167e6906a1c84e0abb682, MapDisarm_Log_8981775377_20180926161826.txt, 0, 1138224.0, 8981775377
2018.09.24.22.30.20, STOP_FILE_DOWNLOAD, 487111579ae167e6906a1c84e0abb682, MapDisarm_Log_8981775377_20180926161826.txt, 1138224, 1138224.0, 8981775377
2018.09.24.22.30.25, KEEPING LOGMapDisarm_Log_8981775377_20180926161826.txt
2018.09.24.22.30.25, REMOVING LOGMapDisarm_Log_8981775377_20180926161807.txt
2018.09.24.22.30.25, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.30, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.35, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.35, SUMMARY_VECTOR_RECEIVED, 34113
2018.09.24.22.30.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.40, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161846.txt 9.999999999999998E13
2018.09.24.22.30.40, START_FILE_DOWNLOAD, cbd2714e1241c228a5386d93786648e, MapDisarm_Log_8981775377_20180926161846.txt, 0, 1138424.0, 8981775377
2018.09.24.22.30.40, STOP_FILE_DOWNLOAD, cbd2714e1241c228a5386d93786648e, MapDisarm_Log_8981775377_20180926161846.txt, 1138424, 1138424.0, 8981775377
2018.09.24.22.30.45, REMOVING LOGMapDisarm_Log_8981775377_20180926161826.txt
2018.09.24.22.30.45, KEEPING LOGMapDisarm_Log_8981775377_20180926161846.txt
2018.09.24.22.30.45, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.50, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.55, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.30.55, SUMMARY_VECTOR_RECEIVED, 34111
2018.09.24.22.31.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.00, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161906.txt 9.999999999999998E13
2018.09.24.22.31.00, START_FILE_DOWNLOAD, f6badec85fef423864175062cc772b, MapDisarm_Log_8981775377_20180926161906.txt, 0, 1138620.0, 8981775377
2018.09.24.22.31.00, STOP_FILE_DOWNLOAD, f6badec85fef423864175062cc772b, MapDisarm_Log_8981775377_20180926161906.txt, 1138620, 1138620.0, 8981775377
2018.09.24.22.31.05, REMOVING LOGMapDisarm_Log_8981775377_20180926161846.txt
2018.09.24.22.31.05, KEEPING LOGMapDisarm_Log_8981775377_20180926161906.txt
2018.09.24.22.31.05, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.10, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.15, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.15, SUMMARY_VECTOR_RECEIVED, 34111
2018.09.24.22.31.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.20, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.20, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161926.txt 9.999999999999998E13
2018.09.24.22.31.20, START_FILE_DOWNLOAD, 7ac532bedc636a9d0f68874c7ba85d, MapDisarm_Log_8981775377_20180926161926.txt, 0, 1138820.0, 8981775377
2018.09.24.22.31.20, STOP_FILE_DOWNLOAD, 7ac532bedc636a9d0f68874c7ba85d, MapDisarm_Log_8981775377_20180926161926.txt, 1138820, 1138820.0, 8981775377
2018.09.24.22.31.25, REMOVING LOGMapDisarm_Log_8981775377_20180926161906.txt
2018.09.24.22.31.25, KEEPING LOGMapDisarm_Log_8981775377_20180926161926.txt
2018.09.24.22.31.25, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.30, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.35, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.35, SUMMARY_VECTOR_RECEIVED, 34115
2018.09.24.22.31.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.40, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.40, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_8981775377_20180926161946.txt 9.999999999999998E13
2018.09.24.22.31.40, START_FILE_DOWNLOAD, 1348d22fcf4356b0bf6edd58e7bdd015, MapDisarm_Log_8981775377_20180926161946.txt, 0, 1139020.0, 8981775377
2018.09.24.22.31.41, STOP_FILE_DOWNLOAD, 1348d22fcf4356b0bf6edd58e7bdd015, MapDisarm_Log_8981775377_20180926161946.txt, 1139020, 1139020.0, 8981775377
2018.09.24.22.31.45, KEEPING LOGMapDisarm_Log_8981775377_20180926161946.txt
2018.09.24.22.31.45, REMOVING LOGMapDisarm_Log_8981775377_20180926161926.txt
2018.09.24.22.31.45, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.50, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.55, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.31.55, SUMMARY_VECTOR_RECEIVED, 34115
2018.09.24.22.32.00, CHECKING OLD LOG FILES IF ANY
2018.09.24.22.32.00, CHECKING OLD LOG FILES IF ANY
