2018.08.26.15.19.52, PEER_DISCOVERED, 9000000004, 192.168.43.197
2018.08.26.15.19.55, SUMMARY_VECTOR_RECEIVED, 50528
2018.08.26.15.19.58, PEER_DISCOVERED, 9000000001, 192.168.43.147
2018.08.26.15.20.00, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.20.00, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.20.00, DEBUG Controller MISSING FILE START DOWNLOAD pskc_schema.xsd -1.0
2018.08.26.15.20.00, DEBUG Controller MISSING FILE START DOWNLOAD pub_9000000001.bgp -1.0
2018.08.26.15.20.00, DEBUG Controller MISSING FILE START DOWNLOAD pub_9000000004.bgp -1.0
2018.08.26.15.20.00, DEBUG Controller MISSING FILE START DOWNLOAD pub_volunteer.bgp -1.0
2018.08.26.15.20.00, DEBUG Controller MISSING FILE START DOWNLOAD pri_volunteer.bgp -1.0
2018.08.26.15.21.36, REMOVING LOGMapDisarm_Log_9000000004_20180826152102.txt
2018.08.26.15.21.36, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.21.41, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.21.46, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.21.46, SUMMARY_VECTOR_RECEIVED, 53553
2018.08.26.15.21.51, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.21.51, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.21.51, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826152142.txt 9.999999999999998E13
2018.08.26.15.21.51, START_FILE_DOWNLOAD, 485d8ac4dd222cf1cc31a5ea85ebcbc, MapDisarm_Log_9000000004_20180826152142.txt, 0, 5966.0, 9000000004
2018.08.26.15.21.51, STOP_FILE_DOWNLOAD, 485d8ac4dd222cf1cc31a5ea85ebcbc, MapDisarm_Log_9000000004_20180826152142.txt, 5966, 5966.0, 9000000004
2018.08.26.15.21.56, REMOVING LOGMapDisarm_Log_9000000004_20180826152122.txt
2018.08.26.15.21.56, KEEPING LOGMapDisarm_Log_9000000004_20180826152142.txt
2018.08.26.15.21.56, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.01, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.06, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.06, SUMMARY_VECTOR_RECEIVED, 53553
2018.08.26.15.22.11, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.11, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.11, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826152202.txt 9.999999999999998E13
2018.08.26.15.22.11, START_FILE_DOWNLOAD, 081b6d1b9985b16713a851011c869c9, MapDisarm_Log_9000000004_20180826152202.txt, 0, 6066.0, 9000000004
2018.08.26.15.22.11, STOP_FILE_DOWNLOAD, 081b6d1b9985b16713a851011c869c9, MapDisarm_Log_9000000004_20180826152202.txt, 6066, 6066.0, 9000000004
2018.08.26.15.22.16, REMOVING LOGMapDisarm_Log_9000000004_20180826152142.txt
2018.08.26.15.22.16, KEEPING LOGMapDisarm_Log_9000000004_20180826152202.txt
2018.08.26.15.22.16, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.21, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.26, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.26, SUMMARY_VECTOR_RECEIVED, 53555
2018.08.26.15.22.31, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.31, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.31, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826152222.txt 9.999999999999998E13
2018.08.26.15.22.31, START_FILE_DOWNLOAD, 773d203ef1e824b1c53764b9486e588b, MapDisarm_Log_9000000004_20180826152222.txt, 0, 6166.0, 9000000004
2018.08.26.15.22.31, STOP_FILE_DOWNLOAD, 773d203ef1e824b1c53764b9486e588b, MapDisarm_Log_9000000004_20180826152222.txt, 6166, 6166.0, 9000000004
2018.08.26.15.22.36, KEEPING LOGMapDisarm_Log_9000000004_20180826152222.txt
2018.08.26.15.22.36, REMOVING LOGMapDisarm_Log_9000000004_20180826152202.txt
2018.08.26.15.22.36, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.41, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.46, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.46, SUMMARY_VECTOR_RECEIVED, 53551
2018.08.26.15.22.51, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.51, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.22.51, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826152242.txt 9.999999999999998E13
2018.08.26.15.22.51, START_FILE_DOWNLOAD, d4427d4c4e1592c0bbcf212c563799, MapDisarm_Log_9000000004_20180826152242.txt, 0, 6264.0, 9000000004
2018.08.26.15.22.51, STOP_FILE_DOWNLOAD, d4427d4c4e1592c0bbcf212c563799, MapDisarm_Log_9000000004_20180826152242.txt, 6264, 6264.0, 9000000004
2018.08.26.15.22.56, REMOVING LOGMapDisarm_Log_9000000004_20180826152222.txt
2018.08.26.15.22.56, KEEPING LOGMapDisarm_Log_9000000004_20180826152242.txt
2018.08.26.15.22.56, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.01, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.06, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.06, SUMMARY_VECTOR_RECEIVED, 53555
2018.08.26.15.23.11, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.11, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.11, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826152302.txt 9.999999999999998E13
2018.08.26.15.23.12, START_FILE_DOWNLOAD, 436143e71f3caca4e3a3c75e62ecbaec, MapDisarm_Log_9000000004_20180826152302.txt, 0, 6364.0, 9000000004
2018.08.26.15.23.12, STOP_FILE_DOWNLOAD, 436143e71f3caca4e3a3c75e62ecbaec, MapDisarm_Log_9000000004_20180826152302.txt, 6364, 6364.0, 9000000004
2018.08.26.15.23.16, REMOVING LOGMapDisarm_Log_9000000004_20180826152242.txt
2018.08.26.15.23.16, KEEPING LOGMapDisarm_Log_9000000004_20180826152302.txt
2018.08.26.15.23.16, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.21, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.26, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.26, SUMMARY_VECTOR_RECEIVED, 53555
2018.08.26.15.23.31, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.31, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.31, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826152322.txt 9.999999999999998E13
2018.08.26.15.23.31, START_FILE_DOWNLOAD, ea6a333583e84dc16d7a2381cfe0dc77, MapDisarm_Log_9000000004_20180826152322.txt, 0, 6464.0, 9000000004
2018.08.26.15.23.31, STOP_FILE_DOWNLOAD, ea6a333583e84dc16d7a2381cfe0dc77, MapDisarm_Log_9000000004_20180826152322.txt, 6464, 6464.0, 9000000004
2018.08.26.15.23.36, REMOVING LOGMapDisarm_Log_9000000004_20180826152302.txt
2018.08.26.15.23.36, KEEPING LOGMapDisarm_Log_9000000004_20180826152322.txt
2018.08.26.15.23.36, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.41, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.46, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.46, SUMMARY_VECTOR_RECEIVED, 53553
2018.08.26.15.23.51, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.51, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.23.51, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826152342.txt 9.999999999999998E13
2018.08.26.15.23.51, START_FILE_DOWNLOAD, 6a304d6b2af20e077ae2ff44679c2af, MapDisarm_Log_9000000004_20180826152342.txt, 0, 6564.0, 9000000004
2018.08.26.15.23.51, STOP_FILE_DOWNLOAD, 6a304d6b2af20e077ae2ff44679c2af, MapDisarm_Log_9000000004_20180826152342.txt, 6564, 6564.0, 9000000004
2018.08.26.15.23.56, KEEPING LOGMapDisarm_Log_9000000004_20180826152342.txt
2018.08.26.15.23.56, REMOVING LOGMapDisarm_Log_9000000004_20180826152322.txt
2018.08.26.15.23.56, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.01, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.06, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.06, SUMMARY_VECTOR_RECEIVED, 53553
2018.08.26.15.24.11, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.11, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.11, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826152402.txt 9.999999999999998E13
2018.08.26.15.24.11, START_FILE_DOWNLOAD, 47b2ba049c160afade670edf1d2951b, MapDisarm_Log_9000000004_20180826152402.txt, 0, 6664.0, 9000000004
2018.08.26.15.24.11, STOP_FILE_DOWNLOAD, 47b2ba049c160afade670edf1d2951b, MapDisarm_Log_9000000004_20180826152402.txt, 6664, 6664.0, 9000000004
2018.08.26.15.24.16, REMOVING LOGMapDisarm_Log_9000000004_20180826152342.txt
2018.08.26.15.24.16, KEEPING LOGMapDisarm_Log_9000000004_20180826152402.txt
2018.08.26.15.24.16, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.21, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.26, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.27, SUMMARY_VECTOR_RECEIVED, 53547
2018.08.26.15.24.31, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.31, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.31, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826152422.txt 9.999999999999998E13
2018.08.26.15.24.32, START_FILE_DOWNLOAD, 58708b59267b455ba83ed2783e1a, MapDisarm_Log_9000000004_20180826152422.txt, 0, 6764.0, 9000000004
2018.08.26.15.24.32, STOP_FILE_DOWNLOAD, 58708b59267b455ba83ed2783e1a, MapDisarm_Log_9000000004_20180826152422.txt, 6764, 6764.0, 9000000004
2018.08.26.15.24.36, KEEPING LOGMapDisarm_Log_9000000004_20180826152422.txt
2018.08.26.15.24.36, REMOVING LOGMapDisarm_Log_9000000004_20180826152402.txt
2018.08.26.15.24.36, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.41, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.46, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.46, SUMMARY_VECTOR_RECEIVED, 53555
2018.08.26.15.24.51, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.51, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.24.51, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826152442.txt 9.999999999999998E13
2018.08.26.15.24.52, START_FILE_DOWNLOAD, 41e2a3ed1cba46538a83c7bc34654dee, MapDisarm_Log_9000000004_20180826152442.txt, 0, 6864.0, 9000000004
2018.08.26.15.24.52, STOP_FILE_DOWNLOAD, 41e2a3ed1cba46538a83c7bc34654dee, MapDisarm_Log_9000000004_20180826152442.txt, 6864, 6864.0, 9000000004
2018.08.26.15.24.56, REMOVING LOGMapDisarm_Log_9000000004_20180826152422.txt
2018.08.26.15.24.56, KEEPING LOGMapDisarm_Log_9000000004_20180826152442.txt
2018.08.26.15.24.56, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.01, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.06, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.07, SUMMARY_VECTOR_RECEIVED, 53553
2018.08.26.15.25.11, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.11, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.11, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826152502.txt 9.999999999999998E13
2018.08.26.15.25.11, START_FILE_DOWNLOAD, 5bfc82a72038af58f520905b250361e, MapDisarm_Log_9000000004_20180826152502.txt, 0, 6964.0, 9000000004
2018.08.26.15.25.11, STOP_FILE_DOWNLOAD, 5bfc82a72038af58f520905b250361e, MapDisarm_Log_9000000004_20180826152502.txt, 6964, 6964.0, 9000000004
2018.08.26.15.25.16, REMOVING LOGMapDisarm_Log_9000000004_20180826152442.txt
2018.08.26.15.25.16, KEEPING LOGMapDisarm_Log_9000000004_20180826152502.txt
2018.08.26.15.25.16, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.21, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.26, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.27, SUMMARY_VECTOR_RECEIVED, 53555
2018.08.26.15.25.31, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.31, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.31, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826152522.txt 9.999999999999998E13
2018.08.26.15.25.31, START_FILE_DOWNLOAD, e19522efc320c7c6629a73f9be4fe57d, MapDisarm_Log_9000000004_20180826152522.txt, 0, 7064.0, 9000000004
2018.08.26.15.25.31, STOP_FILE_DOWNLOAD, e19522efc320c7c6629a73f9be4fe57d, MapDisarm_Log_9000000004_20180826152522.txt, 7064, 7064.0, 9000000004
2018.08.26.15.25.36, REMOVING LOGMapDisarm_Log_9000000004_20180826152502.txt
2018.08.26.15.25.36, KEEPING LOGMapDisarm_Log_9000000004_20180826152522.txt
2018.08.26.15.25.36, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.41, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.46, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.47, SUMMARY_VECTOR_RECEIVED, 53555
2018.08.26.15.25.51, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.25.56, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.26.01, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.26.06, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.26.07, SUMMARY_VECTOR_RECEIVED, 53555
2018.08.26.15.26.11, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.26.16, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.26.21, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.26.26, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.26.30, PEER_LOST, 9000000004, 192.168.43.197
2018.08.26.15.31.23, PEER_DISCOVERED, 9000000004, 192.168.43.197
2018.08.26.15.31.27, SUMMARY_VECTOR_RECEIVED, 53553
2018.08.26.15.31.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.31.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.31.32, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826153023.txt 9.999999999999998E13
2018.08.26.15.31.36, PEER_LOST, 9000000004, 192.168.43.197
2018.08.26.15.34.27, PEER_DISCOVERED, 9000000001, 192.168.43.147
2018.08.26.15.34.32, SUMMARY_VECTOR_RECEIVED, 53549
2018.08.26.15.34.37, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.34.37, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.34.37, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000001_20180826152933.txt 9.999999999999998E13
2018.08.26.15.34.37, START_FILE_DOWNLOAD, 658cfa2ebf32522de3853474e39a94, MapDisarm_Log_9000000001_20180826152933.txt, 0, 2294.0, 9000000001
2018.08.26.15.34.37, STOP_FILE_DOWNLOAD, 658cfa2ebf32522de3853474e39a94, MapDisarm_Log_9000000001_20180826152933.txt, 2294, 2294.0, 9000000001
2018.08.26.15.34.42, KEEPING LOGMapDisarm_Log_9000000001_20180826152933.txt
2018.08.26.15.34.42, REMOVING LOGMapDisarm_Log_9000000001_20180826152036.txt
2018.08.26.15.34.47, PEER_LOST, 9000000001, 192.168.43.147
2018.08.26.15.36.23, PEER_DISCOVERED, 9000000004, 192.168.43.197
2018.08.26.15.36.27, SUMMARY_VECTOR_RECEIVED, 53553
2018.08.26.15.36.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.36.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.36.32, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826153623.txt 9.999999999999998E13
2018.08.26.15.36.32, START_FILE_DOWNLOAD, d0f226175fb67899e102dbeffdcf28a, MapDisarm_Log_9000000004_20180826153623.txt, 0, 8950.0, 9000000004
2018.08.26.15.36.32, STOP_FILE_DOWNLOAD, d0f226175fb67899e102dbeffdcf28a, MapDisarm_Log_9000000004_20180826153623.txt, 8950, 8950.0, 9000000004
2018.08.26.15.36.37, KEEPING LOGMapDisarm_Log_9000000004_20180826153623.txt
2018.08.26.15.36.37, REMOVING LOGMapDisarm_Log_9000000004_20180826152522.txt
2018.08.26.15.36.37, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.36.42, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.36.47, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.36.47, SUMMARY_VECTOR_RECEIVED, 53553
2018.08.26.15.36.52, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.36.57, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.02, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.07, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.10, SUMMARY_VECTOR_RECEIVED, 53555
2018.08.26.15.37.12, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.12, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.12, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826153703.txt 9.999999999999998E13
2018.08.26.15.37.12, START_FILE_DOWNLOAD, 45591afda1e94412af70b452d8198528, MapDisarm_Log_9000000004_20180826153703.txt, 0, 9148.0, 9000000004
2018.08.26.15.37.12, STOP_FILE_DOWNLOAD, 45591afda1e94412af70b452d8198528, MapDisarm_Log_9000000004_20180826153703.txt, 9148, 9148.0, 9000000004
2018.08.26.15.37.17, REMOVING LOGMapDisarm_Log_9000000004_20180826153623.txt
2018.08.26.15.37.17, KEEPING LOGMapDisarm_Log_9000000004_20180826153703.txt
2018.08.26.15.37.17, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.22, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.27, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.30, SUMMARY_VECTOR_RECEIVED, 53551
2018.08.26.15.37.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.32, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826153723.txt 9.999999999999998E13
2018.08.26.15.37.32, START_FILE_DOWNLOAD, 1aee4a1e1927b87411dc76ac2ab640, MapDisarm_Log_9000000004_20180826153723.txt, 0, 9248.0, 9000000004
2018.08.26.15.37.32, STOP_FILE_DOWNLOAD, 1aee4a1e1927b87411dc76ac2ab640, MapDisarm_Log_9000000004_20180826153723.txt, 9248, 9248.0, 9000000004
2018.08.26.15.37.37, REMOVING LOGMapDisarm_Log_9000000004_20180826153703.txt
2018.08.26.15.37.37, KEEPING LOGMapDisarm_Log_9000000004_20180826153723.txt
2018.08.26.15.37.37, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.42, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.47, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.47, SUMMARY_VECTOR_RECEIVED, 53553
2018.08.26.15.37.52, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.52, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.37.52, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826153743.txt 9.999999999999998E13
2018.08.26.15.37.52, START_FILE_DOWNLOAD, 92b0c02da4a7ebb5cb21bbffb871075, MapDisarm_Log_9000000004_20180826153743.txt, 0, 9348.0, 9000000004
2018.08.26.15.37.52, STOP_FILE_DOWNLOAD, 92b0c02da4a7ebb5cb21bbffb871075, MapDisarm_Log_9000000004_20180826153743.txt, 9348, 9348.0, 9000000004
2018.08.26.15.37.57, KEEPING LOGMapDisarm_Log_9000000004_20180826153743.txt
2018.08.26.15.37.57, REMOVING LOGMapDisarm_Log_9000000004_20180826153723.txt
2018.08.26.15.37.57, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.02, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.07, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.07, SUMMARY_VECTOR_RECEIVED, 53555
2018.08.26.15.38.12, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.12, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.12, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826153803.txt 9.999999999999998E13
2018.08.26.15.38.12, START_FILE_DOWNLOAD, 42e4db755759aa267114d9d4b9f5c457, MapDisarm_Log_9000000004_20180826153803.txt, 0, 9448.0, 9000000004
2018.08.26.15.38.12, STOP_FILE_DOWNLOAD, 42e4db755759aa267114d9d4b9f5c457, MapDisarm_Log_9000000004_20180826153803.txt, 9448, 9448.0, 9000000004
2018.08.26.15.38.17, REMOVING LOGMapDisarm_Log_9000000004_20180826153743.txt
2018.08.26.15.38.17, KEEPING LOGMapDisarm_Log_9000000004_20180826153803.txt
2018.08.26.15.38.17, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.22, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.27, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.27, SUMMARY_VECTOR_RECEIVED, 53553
2018.08.26.15.38.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.32, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826153823.txt 9.999999999999998E13
2018.08.26.15.38.32, START_FILE_DOWNLOAD, 5619b5712880efbd22651f6fc939d41, MapDisarm_Log_9000000004_20180826153823.txt, 0, 9548.0, 9000000004
2018.08.26.15.38.32, STOP_FILE_DOWNLOAD, 5619b5712880efbd22651f6fc939d41, MapDisarm_Log_9000000004_20180826153823.txt, 9548, 9548.0, 9000000004
2018.08.26.15.38.37, REMOVING LOGMapDisarm_Log_9000000004_20180826153803.txt
2018.08.26.15.38.37, KEEPING LOGMapDisarm_Log_9000000004_20180826153823.txt
2018.08.26.15.38.37, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.42, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.47, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.47, SUMMARY_VECTOR_RECEIVED, 53553
2018.08.26.15.38.52, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.52, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.38.52, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826153843.txt 9.999999999999998E13
2018.08.26.15.38.52, START_FILE_DOWNLOAD, 8f9ce6dc97be2491edb67fabfb54030, MapDisarm_Log_9000000004_20180826153843.txt, 0, 9648.0, 9000000004
2018.08.26.15.38.52, STOP_FILE_DOWNLOAD, 8f9ce6dc97be2491edb67fabfb54030, MapDisarm_Log_9000000004_20180826153843.txt, 9648, 9648.0, 9000000004
2018.08.26.15.38.57, KEEPING LOGMapDisarm_Log_9000000004_20180826153843.txt
2018.08.26.15.38.57, REMOVING LOGMapDisarm_Log_9000000004_20180826153823.txt
2018.08.26.15.38.57, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.39.02, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.39.07, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.39.07, SUMMARY_VECTOR_RECEIVED, 53551
2018.08.26.15.39.12, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.39.12, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.39.12, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826153903.txt 9.999999999999998E13
2018.08.26.15.39.12, START_FILE_DOWNLOAD, 393d58debded38c74ce2b164a213bf, MapDisarm_Log_9000000004_20180826153903.txt, 0, 9748.0, 9000000004
2018.08.26.15.39.12, STOP_FILE_DOWNLOAD, 393d58debded38c74ce2b164a213bf, MapDisarm_Log_9000000004_20180826153903.txt, 9748, 9748.0, 9000000004
2018.08.26.15.39.17, REMOVING LOGMapDisarm_Log_9000000004_20180826153843.txt
2018.08.26.15.39.17, KEEPING LOGMapDisarm_Log_9000000004_20180826153903.txt
2018.08.26.15.39.17, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.39.22, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.39.27, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.39.28, SUMMARY_VECTOR_RECEIVED, 53551
2018.08.26.15.39.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.39.37, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.39.42, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.39.47, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.39.47, SUMMARY_VECTOR_RECEIVED, 53551
2018.08.26.15.39.52, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.39.57, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.40.02, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.40.07, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.40.12, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.40.12, PEER_LOST, 9000000004, 192.168.43.197
2018.08.26.15.41.58, PEER_DISCOVERED, 9000000001, 192.168.43.147
2018.08.26.15.42.08, PEER_LOST, 9000000001, 192.168.43.147
2018.08.26.15.45.06, PEER_DISCOVERED, 9000000004, 192.168.43.197
2018.08.26.15.45.08, SUMMARY_VECTOR_RECEIVED, 53555
2018.08.26.15.45.12, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.45.12, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.45.12, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826154403.txt 9.999999999999998E13
2018.08.26.15.45.16, PEER_LOST, 9000000004, 192.168.43.197
2018.08.26.15.45.24, PEER_DISCOVERED, 9000000004, 192.168.43.197
2018.08.26.15.45.28, SUMMARY_VECTOR_RECEIVED, 53555
2018.08.26.15.45.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.45.32, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.45.32, DEBUG Controller MISSING FILE START DOWNLOAD MapDisarm_Log_9000000004_20180826154403.txt 9.999999999999998E13
2018.08.26.15.45.37, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.45.42, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.45.47, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.45.47, SUMMARY_VECTOR_RECEIVED, 53553
2018.08.26.15.45.52, CHECKING OLD LOG FILES IF ANY
2018.08.26.15.45.52, CHECKING OLD LOG FILES IF ANY
